Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:02:46 PM,33.2844,32.1066,← 304°,460,529,"34,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:03:16 PM,33.3226,32.0396,← 304°,460,529,"34,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:03:46 PM,33.3566,31.9802,← 304°,460,529,"34,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:04:16 PM,33.394,31.9146,← 304°,459,528,"34,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:04:46 PM,33.4297,31.8519,← 304°,459,528,"34,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:05:16 PM,33.4644,31.7912,← 304°,457,526,"34,000", ,FlightAware ADS-B (TLV / LLBG)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:05:46 PM,33.5001,31.728,← 304°,457,526,"34,000", ,FlightAware ADS-B (TLV / LLBG)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:06:16 PM,33.5372,31.6625,← 304°,456,525,"34,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:06:47 PM,33.5727,31.5999,← 304°,455,524,"34,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:07:17 PM,33.6086,31.5362,← 304°,455,524,"34,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:07:47 PM,33.6421,31.4769,← 304°,455,524,"34,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:08:18 PM,33.679,31.411,← 304°,454,522,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:08:48 PM,33.7141,31.3485,← 304°,453,521,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:09:18 PM,33.75,31.2846,← 304°,453,521,"34,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:09:48 PM,33.7852,31.2216,← 304°,454,522,"34,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:10:18 PM,33.8203,31.1588,← 304°,454,522,"34,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:10:48 PM,33.8556,31.0953,← 304°,454,522,"34,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:11:18 PM,33.8903,31.033,← 304°,452,520,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:11:49 PM,33.9258,30.9691,← 304°,452,520,"34,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:12:19 PM,33.9597,30.908,← 304°,451,519,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:12:49 PM,33.9943,30.8457,← 304°,449,517,"34,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:13:19 PM,34.0287,30.7836,← 304°,447,514,"34,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:13:49 PM,34.0638,30.72,← 304°,447,514,"34,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:14:19 PM,34.0987,30.6566,← 304°,446,513,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:14:50 PM,34.1325,30.5951,← 303°,445,512,"34,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:15:20 PM,34.1675,30.5311,← 303°,445,512,"34,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:15:50 PM,34.2014,30.4692,← 303°,445,512,"34,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:16:20 PM,34.2352,30.4075,← 304°,446,513,"34,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:16:50 PM,34.2676,30.3482,← 303°,446,513,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:17:20 PM,34.3041,30.2812,← 303°,445,512,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:17:50 PM,34.3379,30.2188,← 303°,446,513,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:18:20 PM,34.3707,30.1588,← 303°,447,514,"34,000", ,FlightAware ADS-B (BEY / OLBA)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:18:51 PM,34.4068,30.0925,← 303°,447,514,"34,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:19:21 PM,34.4408,30.0296,← 303°,446,513,"34,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:19:52 PM,34.4803,29.9709,← 314°,453,521,"34,000", ,FlightAware ADS-B (BEY / OLBA)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:20:23 PM,34.5258,29.915,← 314°,453,521,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:20:53 PM,34.5692,29.8613,← 314°,453,521,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:21:24 PM,34.6152,29.8045,← 314°,453,521,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:21:55 PM,34.6609,29.7478,← 314°,452,520,"34,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:22:25 PM,34.7044,29.694,← 315°,451,519,"34,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:22:56 PM,34.7481,29.6398,← 314°,450,518,"34,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:23:28 PM,34.7951,29.5816,← 314°,448,516,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:24:01 PM,34.8455,29.5189,← 314°,448,516,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:24:31 PM,34.8861,29.4682,← 314°,446,513,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:25:02 PM,34.9317,29.411,← 314°,446,513,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:25:32 PM,34.9766,29.3547,← 315°,446,513,"34,000",-83,FlightAware ADS-B (AYT / LTAI)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:25:56 PM,35.013,29.316,↖ 321°,450,518,"33,925",-723,FlightAware ADS-B (AYT / LTAI)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:26:28 PM,35.0647,29.2693,↖ 323°,434,499,"33,325","-1,476",FlightAware ADS-B (AYT / LTAI)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:26:59 PM,35.1133,29.2253,↖ 323°,424,488,"32,375","-1,887",FlightAware ADS-B (DLM / LTBS)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:27:30 PM,35.1619,29.1807,↖ 323°,416,479,"31,375","-2,115",FlightAware ADS-B
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:28:00 PM,35.2082,29.1382,↖ 323°,415,478,"30,225","-2,275",FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:28:30 PM,35.2538,29.0963,↖ 323°,413,475,"29,100","-2,150",FlightAware ADS-B (PFO / LCPH)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:29:00 PM,35.2985,29.0552,↖ 323°,408,470,"28,075","-1,975",FlightAware ADS-B (DLM / LTBS)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:29:30 PM,35.3441,29.0131,↖ 323°,401,461,"27,125","-1,477",FlightAware ADS-B (GZP / LTFG)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:30:05 PM,35.3949,28.9664,↖ 323°,383,441,"26,475","-1,023",FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:30:36 PM,35.4367,28.9281,↖ 323°,367,422,"26,000",-460,FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:31:07 PM,35.4779,28.8902,↖ 323°,362,417,"26,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:31:37 PM,35.5181,28.853,↖ 323°,361,415,"26,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:32:08 PM,35.5596,28.8144,↖ 323°,360,414,"26,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:32:38 PM,35.6003,28.7765,↖ 323°,360,414,"26,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:33:08 PM,35.6398,28.7398,↖ 323°,358,412,"26,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:33:38 PM,35.6803,28.7023,↖ 323°,358,412,"26,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:34:09 PM,35.7201,28.6655,↖ 323°,359,413,"26,000",-24,FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:34:40 PM,35.7614,28.6254,↖ 316°,342,394,"25,975",-522,FlightAware ADS-B (PFO / LCPH)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:35:18 PM,35.7878,28.5651,← 295°,324,373,"25,400",-816,FlightAware ADS-B (HER / LGIR)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:35:48 PM,35.807,28.5135,← 294°,315,362,"25,050",-566,FlightAware ADS-B (HER / LGIR)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:36:19 PM,35.8254,28.4625,← 294°,312,359,"24,825","-1,746",FlightAware ADS-B (HER / LGIR)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:36:49 PM,35.8428,28.4136,← 293°,333,383,"23,275","-3,400",FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:37:19 PM,35.8615,28.3589,← 293°,357,411,"21,425","-3,895",FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:37:51 PM,35.8819,28.2979,← 292°,380,437,"19,250","-3,992",FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:38:21 PM,35.9025,28.2354,← 292°,388,447,"17,300","-3,689",FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:38:52 PM,35.9229,28.1731,← 292°,390,449,"15,500","-3,467",FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:39:22 PM,35.943,28.1111,← 292°,388,447,"13,775","-3,330",FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:39:42 PM,35.9571,28.0706,← 300°,381,438,"12,725","-2,963",FlightAware ADS-B (DLM / LTBS)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:40:02 PM,35.9808,28.0393,↖ 325°,368,423,"11,800","-2,663",FlightAware ADS-B (DLM / LTBS)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:40:22 PM,36.0122,28.0244,↑ 352°,357,411,"10,950","-1,598",FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:40:48 PM,36.0519,28.0334,↗ 27°,321,369,"10,575",-697,FlightAware ADS-B (HER / LGIR)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:41:33 PM,36.1043,28.0733,↗ 32°,287,330,"10,125",-615,FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:41:49 PM,36.1213,28.0866,↗ 33°,277,319,"9,950",-880,FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:42:19 PM,36.1526,28.1115,↗ 33°,267,307,"9,450","-1,131",FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:42:50 PM,36.1846,28.1375,↗ 34°,263,303,"8,800","-1,279",FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:43:20 PM,36.2154,28.1627,↗ 34°,259,298,"8,150","-1,230",FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:43:51 PM,36.2453,28.1878,↗ 34°,257,296,"7,550","-1,205",FlightAware ADS-B (DLM / LTBS)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:44:21 PM,36.2751,28.2127,↗ 33°,254,292,"6,925","-1,400",FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:44:51 PM,36.3045,28.2371,↗ 34°,258,297,"6,150","-1,551",FlightAware ADS-B (DLM / LTBS)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:45:20 PM,36.3335,28.262,↗ 38°,259,298,"5,400","-1,381",FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:45:54 PM,36.3653,28.2935,↗ 39°,255,293,"4,700","-1,010",FlightAware ADS-B (DLM / LTBS)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:46:12 PM,36.3806,28.3104,↗ 44°,246,283,"4,525",-540,FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:46:44 PM,36.4051,28.3399,↗ 44°,228,262,"4,250",-563,FlightAware ADS-B (DLM / LTBS)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:47:00 PM,36.4172,28.3544,↗ 44°,217,250,"4,075",-703,FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:47:16 PM,36.4286,28.3676,↗ 38°,209,241,"3,875",-708,FlightAware ADS-B (DLM / LTBS)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:47:36 PM,36.4464,28.3733,↑ 351°,199,229,"3,650",-731,FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:47:55 PM,36.4603,28.3622,← 307°,193,222,"3,400",-814,FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:48:11 PM,36.4662,28.3455,← 290°,193,222,"3,175",-750,FlightAware ADS-B (DLM / LTBS)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:48:27 PM,36.4706,28.3293,← 288°,190,219,"3,000",-563,FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:48:43 PM,36.4717,28.312,← 262°,190,219,"2,875",-543,FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:49:14 PM,36.4625,28.2798,← 250°,189,217,"2,575",-531,FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:49:31 PM,36.4576,28.2635,← 250°,189,217,"2,450",-485,FlightAware ADS-B (RHO / LGRP)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:49:48 PM,36.4523,28.2458,← 250°,189,217,"2,300",-588,FlightAware ADS-B (DLM / LTBS)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:50:22 PM,36.4419,28.2116,← 250°,179,206,"1,950",-773,FlightAware ADS-B (DLM / LTBS)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:50:52 PM,36.434,28.184,← 250°,162,186,"1,475",-840,FlightAware ADS-B (DLM / LTBS)
TLV - RHO,El Al,LY5033,B738,10/7/2023,Thu 01:52:19 PM,36.4139,28.1152,← 249°,139,160,300,-831,FlightAware ADS-B (RHO / LGRP)
