Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:10:11 AM,44.7504,18.0649,↖ 317°,385,443,"38,000", ,FlightAware ADS-B (BEG / LYBE)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:10:42 AM,44.7921,18.0099,↖ 317°,386,444,"38,000", ,FlightAware ADS-B (SJJ / LQSA)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:11:12 AM,44.8308,17.9588,↖ 317°,386,444,"38,000", ,FlightAware ADS-B (SJJ / LQSA)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:11:42 AM,44.8687,17.9086,↖ 317°,387,445,"38,000", ,FlightAware ADS-B (LDOB)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:12:12 AM,44.9089,17.8551,↖ 317°,388,447,"38,000", ,FlightAware ADS-B (LDOB)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:12:42 AM,44.9481,17.8026,↖ 317°,388,447,"38,000", ,FlightAware ADS-B (LDOB)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:13:12 AM,44.9846,17.754,↖ 317°,390,449,"38,000", ,FlightAware ADS-B (BEG / LYBE)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:13:43 AM,45.0271,17.6972,↖ 316°,392,451,"38,000", ,FlightAware ADS-B (SJJ / LQSA)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:14:14 AM,45.0663,17.6445,↖ 316°,393,452,"38,000", ,FlightAware ADS-B (BEG / LYBE)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:14:44 AM,45.1051,17.5926,↖ 316°,395,455,"38,000", ,FlightAware ADS-B (BEG / LYBE)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:15:15 AM,45.1474,17.5354,↖ 316°,395,455,"38,000", ,FlightAware ADS-B (BEG / LYBE)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:15:45 AM,45.1874,17.4813,↖ 316°,398,458,"38,000", ,FlightAware ADS-B (BTS / LZIB)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:16:16 AM,45.2272,17.4275,↖ 316°,400,460,"38,000", ,FlightAware ADS-B (BEG / LYBE)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:16:46 AM,45.2682,17.3719,↖ 316°,402,463,"38,000", ,FlightAware ADS-B (SJJ / LQSA)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:17:17 AM,45.3095,17.3161,↖ 316°,404,465,"38,000", ,FlightAware ADS-B (BEG / LYBE)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:17:47 AM,45.3502,17.261,↖ 316°,404,465,"38,000", ,FlightAware ADS-B (SJJ / LQSA)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:18:17 AM,45.3905,17.2063,↖ 316°,405,466,"38,000", ,FlightAware ADS-B (SJJ / LQSA)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:18:48 AM,45.432,17.1496,↖ 316°,405,466,"38,000", ,FlightAware ADS-B (ZAG / LDZA)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:19:18 AM,45.4722,17.0947,↖ 316°,404,465,"38,000", ,FlightAware ADS-B (LDDD)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:19:48 AM,45.5129,17.0387,↖ 316°,402,463,"38,000", ,FlightAware ADS-B (BTS / LZIB)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:20:18 AM,45.5527,16.9838,↖ 316°,402,463,"38,000", ,FlightAware ADS-B (SJJ / LQSA)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:20:48 AM,45.5923,16.9292,↖ 316°,402,463,"38,000", ,FlightAware ADS-B (LHUD)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:21:18 AM,45.6333,16.8727,↖ 316°,401,461,"38,000", ,FlightAware ADS-B (SJJ / LQSA)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:21:49 AM,45.6737,16.8164,↖ 316°,402,463,"38,000", ,FlightAware ADS-B (BTS / LZIB)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:22:19 AM,45.7139,16.7606,↖ 316°,402,463,"38,000", ,FlightAware ADS-B (BTS / LZIB)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:22:38 AM,45.7396,16.7251,↖ 316°,402,463,"38,000", ,FlightAware ADS-B (LOLG)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:23:08 AM,45.7792,16.6701,↖ 317°,402,463,"38,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:23:40 AM,45.8209,16.6123,↖ 316°,402,463,"38,000", ,FlightAware ADS-B (LZMC)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:24:09 AM,45.8573,16.5615,↖ 317°,404,465,"38,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:24:39 AM,45.8997,16.5021,↖ 317°,406,467,"38,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:25:09 AM,45.9378,16.4489,↖ 317°,407,468,"38,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:25:39 AM,45.9819,16.3865,← 315°,409,471,"38,000", ,FlightAware ADS-B (LKZN)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:26:09 AM,46.0215,16.3302,← 315°,409,471,"38,000", ,FlightAware ADS-B (LIPI)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:26:39 AM,46.0625,16.2724,↖ 316°,411,473,"38,000", ,FlightAware ADS-B (PSR / LIBP)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:27:09 AM,46.1039,16.2142,↖ 316°,412,474,"38,000", ,FlightAware ADS-B (BUD / LHBP)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:27:39 AM,46.1429,16.1592,↖ 316°,411,473,"38,000", ,FlightAware ADS-B (LDZK)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:28:09 AM,46.1842,16.1008,← 315°,411,473,"38,000", ,FlightAware ADS-B (LDZK)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:28:39 AM,46.2251,16.0422,← 315°,410,472,"38,000", ,FlightAware ADS-B (BTS / LZIB)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:29:09 AM,46.2649,15.9854,← 315°,410,472,"38,000", ,FlightAware ADS-B (LHUD)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:29:39 AM,46.3053,15.9275,↖ 316°,410,472,"38,000", ,FlightAware ADS-B (LOXN)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:30:09 AM,46.3466,15.868,← 315°,412,474,"38,000", ,FlightAware ADS-B (SOB / LHSM)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:30:39 AM,46.3857,15.8119,← 315°,415,478,"38,000", ,FlightAware ADS-B (ZAG / LDZA)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:31:09 AM,46.4258,15.754,← 315°,417,480,"38,000", ,FlightAware ADS-B (LDVC)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:31:39 AM,46.4669,15.6947,← 315°,417,480,"38,000", ,FlightAware ADS-B (LDVA)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:32:09 AM,46.509,15.6339,← 315°,417,480,"38,000", ,FlightAware ADS-B (BTS / LZIB)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:32:39 AM,46.549,15.5761,← 315°,416,479,"38,000", ,FlightAware ADS-B (LOGH)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:33:09 AM,46.5899,15.5167,← 315°,415,478,"38,000", ,FlightAware ADS-B (ZAG / LDZA)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:33:39 AM,46.6313,15.4564,← 315°,417,480,"38,000", ,FlightAware ADS-B (LDVC)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:34:09 AM,46.6721,15.3969,← 315°,417,480,"38,000", ,FlightAware ADS-B (LDVC)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:34:40 AM,46.7132,15.3368,← 315°,417,480,"38,000", ,FlightAware ADS-B (LOGH)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:35:19 AM,46.7657,15.2595,← 315°,416,479,"38,000", ,FlightAware ADS-B (LOLO)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:35:41 AM,46.7967,15.2141,← 315°,417,480,"38,000", ,FlightAware ADS-B (BTS / LZIB)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:36:11 AM,46.837,15.155,← 315°,417,480,"38,000", ,FlightAware ADS-B (LIPI)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:36:40 AM,46.8758,15.0978,↖ 316°,416,479,"38,000", ,FlightAware ADS-B (LKCS)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:37:20 AM,46.9297,15.018,↖ 316°,417,480,"38,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:37:50 AM,46.9713,14.9569,← 315°,418,481,"38,000", ,FlightAware ADS-B (LOAD)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:38:20 AM,47.0124,14.8955,← 314°,418,481,"38,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:38:50 AM,47.0531,14.8346,← 314°,418,481,"38,000", ,FlightAware ADS-B (STR / EDDS)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:39:20 AM,47.0925,14.7755,← 314°,417,480,"38,000", ,FlightAware ADS-B (AVB / LIPA)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:39:51 AM,47.1333,14.7143,← 314°,416,479,"38,000", ,FlightAware ADS-B (LOLE)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:40:21 AM,47.1737,14.6538,← 314°,414,476,"38,000", ,FlightAware ADS-B (LOLE)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:40:51 AM,47.2141,14.5932,← 314°,414,476,"38,000", ,FlightAware ADS-B (AVB / LIPA)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:41:21 AM,47.2543,14.5325,← 314°,413,475,"38,000", ,FlightAware ADS-B (AVB / LIPA)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:41:51 AM,47.2949,14.4707,← 314°,412,474,"38,000", ,FlightAware ADS-B (AVB / LIPA)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:42:21 AM,47.3325,14.4132,← 314°,411,473,"38,000", ,FlightAware ADS-B (LKJH)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:42:51 AM,47.3728,14.3522,← 314°,411,473,"38,000", ,FlightAware ADS-B (LKJH)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:43:22 AM,47.4144,14.2892,← 315°,410,472,"38,000", ,FlightAware ADS-B (LKCE)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:43:52 AM,47.4557,14.2263,← 314°,412,474,"38,000", ,FlightAware ADS-B (LKCS)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:44:22 AM,47.494,14.168,← 314°,414,476,"38,000", ,FlightAware ADS-B (LKJH)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:44:52 AM,47.5352,14.1052,← 314°,414,476,"38,000", ,FlightAware ADS-B (LKCS)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:45:22 AM,47.5714,14.0495,← 314°,412,474,"38,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:45:49 AM,47.6082,13.9923,← 315°,411,473,"38,000", ,FlightAware ADS-B (LKCS)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:46:19 AM,47.6472,13.9319,← 314°,411,473,"38,000", ,FlightAware ADS-B (ETSF)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:46:49 AM,47.6895,13.8666,← 314°,410,472,"38,000", ,FlightAware ADS-B (LKST)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:47:27 AM,47.7374,13.7924,← 314°,410,472,"38,000", ,FlightAware ADS-B (MUC / EDDM)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:47:57 AM,47.7767,13.7311,← 314°,409,471,"38,000", ,FlightAware ADS-B (LOLF)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:48:27 AM,47.8148,13.6718,← 314°,410,472,"38,000", ,FlightAware ADS-B (LOLF)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:48:52 AM,47.8485,13.6195,← 314°,409,471,"38,000", ,FlightAware ADS-B (SZG / LOWS)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:49:30 AM,47.8992,13.5401,← 314°,408,470,"38,000",-243,FlightAware ADS-B (EDNX)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:50:00 AM,47.9368,13.4811,← 313°,408,470,"37,725",-725,FlightAware ADS-B (MUC / EDDM)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:50:30 AM,47.9734,13.4236,← 314°,404,465,"37,275",-950,FlightAware ADS-B (LOLK)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:51:00 AM,48.0136,13.3605,← 313°,404,465,"36,775",-950,FlightAware ADS-B (EDMF)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:51:30 AM,48.0503,13.3024,← 313°,407,468,"36,325",-775,FlightAware ADS-B (ETSE)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:52:00 AM,48.0909,13.2378,← 313°,409,471,"36,000",-247,FlightAware ADS-B (LKHK)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:52:49 AM,48.1521,13.1403,← 313°,408,470,"36,000", ,FlightAware ADS-B (RBM / EDMS)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:53:20 AM,48.1932,13.0748,← 313°,408,470,"36,000", ,FlightAware ADS-B (AOC / EDAC)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:53:50 AM,48.2333,13.0107,← 313°,408,470,"36,000", ,FlightAware ADS-B (AOC / EDAC)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:54:20 AM,48.2704,12.9485,← 311°,408,470,"36,000", ,FlightAware ADS-B (STR / EDDS)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:54:36 AM,48.2897,12.9149,← 308°,409,471,"36,000", ,FlightAware ADS-B (RBM / EDMS)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:54:54 AM,48.3089,12.8729,← 301°,408,470,"36,000", ,FlightAware ADS-B (LKCS)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:55:26 AM,48.3387,12.7928,← 299°,408,470,"36,000", ,FlightAware ADS-B (BTS / LZIB)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:55:57 AM,48.3664,12.7176,← 299°,410,472,"36,000", ,FlightAware ADS-B (ZRH / LSZH)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:56:27 AM,48.3955,12.6394,← 299°,411,473,"36,000", ,FlightAware ADS-B (MUC / EDDM)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:56:57 AM,48.4232,12.5641,← 299°,412,474,"36,000", ,FlightAware ADS-B (STR / EDDS)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:57:27 AM,48.4492,12.4937,← 299°,412,474,"36,000", ,FlightAware ADS-B (LKMR)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:58:08 AM,48.4871,12.3901,← 299°,412,474,"36,000", ,FlightAware ADS-B (SZG / LOWS)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:58:38 AM,48.5145,12.3152,← 299°,412,474,"36,000", ,FlightAware ADS-B (LOSL)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:59:08 AM,48.5421,12.2394,← 299°,412,474,"36,000", ,FlightAware ADS-B (MUC / EDDM)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 09:59:31 AM,48.563,12.1817,← 300°,412,474,"36,000", ,FlightAware ADS-B (MUC / EDDM)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:00:01 AM,48.5901,12.1068,← 299°,412,474,"36,000", ,FlightAware ADS-B (STR / EDDS)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:00:38 AM,48.6235,12.0138,← 298°,412,474,"36,000", ,FlightAware ADS-B (MUC / EDDM)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:01:08 AM,48.6512,11.9368,← 299°,411,473,"36,000", ,FlightAware ADS-B (MUC / EDDM)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:01:38 AM,48.6775,11.8634,← 298°,410,472,"36,000",-100,FlightAware ADS-B (MUC / EDDM)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:02:08 AM,48.7046,11.7877,← 298°,409,471,"35,900",-600,FlightAware ADS-B (MUC / EDDM)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:02:38 AM,48.7313,11.7131,← 298°,407,468,"35,400",-975,FlightAware ADS-B (ETSL)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:03:08 AM,48.7584,11.6369,← 298°,408,470,"34,925",-950,FlightAware ADS-B (IGS / ETSI)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:03:38 AM,48.7858,11.5594,← 298°,409,471,"34,450",-950,FlightAware ADS-B (MUC / EDDM)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:04:08 AM,48.8117,11.4864,← 298°,410,472,"33,975",-950,FlightAware ADS-B (EDMR)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:04:38 AM,48.8392,11.4084,← 298°,417,480,"33,500",-925,FlightAware ADS-B (EDMQ)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:05:08 AM,48.8664,11.3309,← 298°,421,484,"33,050",-925,FlightAware ADS-B (ETSE)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:05:38 AM,48.893,11.255,← 298°,425,489,"32,575",-950,FlightAware ADS-B (MUC / EDDM)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:06:08 AM,48.9213,11.1741,← 298°,424,488,"32,100",-957,FlightAware ADS-B (MUC / EDDM)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:06:36 AM,48.9466,11.1022,← 299°,421,484,"31,650","-1,021",FlightAware ADS-B (EDNR)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:06:55 AM,48.9689,11.0525,← 308°,420,483,"31,300","-1,043",FlightAware ADS-B (STR / EDDS)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:07:22 AM,49.0059,10.9949,↖ 317°,420,483,"30,850","-1,026",FlightAware ADS-B (MUC / EDDM)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:07:52 AM,49.0466,10.9376,↖ 317°,416,479,"30,325","-1,050",FlightAware ADS-B (ETHN)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:08:22 AM,49.0899,10.8763,↖ 317°,413,475,"29,800","-1,000",FlightAware ADS-B (EDNE)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:08:52 AM,49.1294,10.8203,↖ 317°,411,473,"29,325","-1,500",FlightAware ADS-B (ETSL)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:09:22 AM,49.1717,10.7603,↖ 317°,403,464,"28,300","-2,150",FlightAware ADS-B (EDQT)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:09:52 AM,49.2125,10.7023,↖ 317°,396,456,"27,175","-2,188",FlightAware ADS-B (NUE / EDDN)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:10:10 AM,49.238,10.6656,↖ 317°,391,450,"26,550","-2,031",FlightAware ADS-B (NUE / EDDN)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:10:40 AM,49.2743,10.6129,↖ 317°,384,442,"25,550","-2,075",FlightAware ADS-B (FRA / EDDF)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:11:10 AM,49.3139,10.5556,↖ 316°,384,442,"24,475","-1,938",FlightAware ADS-B (NUE / EDDN)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:11:28 AM,49.3357,10.519,← 310°,378,435,"24,000",-460,FlightAware ADS-B (LKJA)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:12:12 AM,49.3788,10.4264,← 305°,376,433,"24,000",-142,FlightAware ADS-B (FKB / EDSB)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:12:42 AM,49.4089,10.3608,← 305°,376,433,"23,825","-1,000",FlightAware ADS-B (EDQN)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:13:12 AM,49.4385,10.2958,← 305°,371,427,"23,000","-1,604",FlightAware ADS-B (QEF / EDFE)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:13:54 AM,49.4798,10.205,← 305°,358,412,"21,900","-1,563",FlightAware ADS-B (IGS / ETSI)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:14:24 AM,49.5072,10.1442,← 305°,358,412,"21,125","-1,529",FlightAware ADS-B (MUC / EDDM)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:14:45 AM,49.5262,10.1022,← 305°,358,412,"20,600","-1,594",FlightAware ADS-B (EDMG)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:15:12 AM,49.5519,10.0455,← 305°,352,405,"19,850","-1,623",FlightAware ADS-B (EDGI)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:15:46 AM,49.5823,9.9779,← 305°,349,402,"18,950","-1,576",FlightAware ADS-B (EDFW)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:16:11 AM,49.6069,9.923,← 305°,347,399,"18,300","-1,500",FlightAware ADS-B (QEF / EDFE)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:16:27 AM,49.618,9.8985,← 306°,346,398,"17,925","-1,526",FlightAware ADS-B (EDMG)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:17:08 AM,49.658,9.8093,← 305°,342,394,"16,850","-1,548",FlightAware ADS-B (ETHL)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:17:29 AM,49.6762,9.7685,← 305°,339,390,"16,325","-1,533",FlightAware ADS-B (QEF / EDFE)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:17:54 AM,49.6989,9.7178,← 305°,339,390,"15,675","-1,527",FlightAware ADS-B (AGB / EDMA)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:18:24 AM,49.7255,9.658,← 305°,336,387,"14,925","-1,525",FlightAware ADS-B (FRA / EDDF)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:18:54 AM,49.752,9.5982,← 305°,332,382,"14,150","-1,500",FlightAware ADS-B (EDTC)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:19:24 AM,49.7779,9.5397,← 305°,329,379,"13,425","-1,500",FlightAware ADS-B (QEF / EDFE)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:19:41 AM,49.7927,9.5093,↖ 316°,331,381,"12,975","-1,098",FlightAware ADS-B (FRA / EDDF)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:20:05 AM,49.8241,9.477,↖ 330°,324,373,"12,675",-750,FlightAware ADS-B (EDER)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:20:23 AM,49.847,9.4595,↑ 342°,318,366,"12,450",-971,FlightAware ADS-B (EDFA)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:20:39 AM,49.8693,9.4522,↑ 350°,316,364,"12,125","-1,221",FlightAware ADS-B (FRA / EDDF)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:21:06 AM,49.9027,9.443,↑ 351°,310,357,"11,575","-1,211",FlightAware ADS-B (QEF / EDFE)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:21:36 AM,49.9504,9.4302,↑ 350°,301,346,"10,975",-610,FlightAware ADS-B (GHF / EDQG)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:22:05 AM,49.9883,9.4204,↑ 351°,277,319,"10,975",-254,FlightAware ADS-B (FRA / EDDF)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:22:35 AM,50.0257,9.4112,↑ 351°,271,312,"10,725",-825,FlightAware ADS-B (ETHN)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:23:05 AM,50.0631,9.4021,↑ 351°,270,311,"10,150",-725,FlightAware ADS-B (QEF / EDFE)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:23:35 AM,50.0988,9.3934,↑ 351°,266,306,"10,000",-450,FlightAware ADS-B (EDEN)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:24:05 AM,50.1357,9.3846,↑ 352°,265,305,"9,700",-735,FlightAware ADS-B (NUE / EDDN)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:24:24 AM,50.158,9.3744,↖ 330°,248,285,"9,400",-917,FlightAware ADS-B (EDFP)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:24:41 AM,50.1698,9.3537,← 300°,230,265,"9,150",-706,FlightAware ADS-B (EDFW)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:24:58 AM,50.176,9.3274,← 289°,223,257,"9,000",-670,FlightAware ADS-B (QEF / EDFE)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:25:28 AM,50.1861,9.2813,← 289°,223,257,"8,625",-926,FlightAware ADS-B (FRA / EDDF)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:25:45 AM,50.1904,9.2569,← 274°,218,251,"8,275","-1,200",FlightAware ADS-B (EDQT)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:26:03 AM,50.1883,9.229,← 259°,211,243,"7,925","-1,191",FlightAware ADS-B (EDER)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:26:19 AM,50.1855,9.2071,← 257°,210,242,"7,600","-1,114",FlightAware ADS-B (FRA / EDDF)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:26:38 AM,50.1803,9.1781,← 252°,204,235,"7,275",-830,FlightAware ADS-B (QEF / EDFE)
TLV - FRA,El Al,ELY357,B738,23/07/2023,Sun 10:27:06 AM,50.1712,9.1413,← 249°,190,219,"6,950",-647,FlightAware ADS-B (GHF / EDQG)
