Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:05:11 PM,33.5912,31.0379,← 304°,435,501,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:05:42 PM,33.6253,30.9766,← 304°,433,498,"34,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:06:14 PM,33.66,30.9143,← 304°,432,497,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:06:44 PM,33.6935,30.8546,← 304°,432,497,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:07:14 PM,33.7275,30.7934,← 303°,432,497,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:07:44 PM,33.7609,30.7329,← 304°,432,497,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:08:15 PM,33.7944,30.6726,← 304°,433,498,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:08:45 PM,33.8284,30.6113,← 304°,433,498,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:09:15 PM,33.8619,30.551,← 304°,434,499,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:09:45 PM,33.8951,30.4907,← 303°,433,498,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:10:16 PM,33.9286,30.4295,← 303°,434,499,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:10:46 PM,33.9618,30.369,← 303°,435,501,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:11:16 PM,33.9953,30.3081,← 303°,434,499,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:11:46 PM,34.0288,30.2472,← 303°,434,499,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:12:16 PM,34.0621,30.1862,← 303°,434,499,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:12:47 PM,34.0947,30.1262,← 303°,433,498,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:13:17 PM,34.1286,30.0642,← 303°,433,498,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:13:48 PM,34.1619,30.0033,← 304°,433,498,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:14:25 PM,34.2086,29.9288,← 306°,434,499,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:14:59 PM,34.2481,29.8604,← 305°,435,501,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:15:30 PM,34.2837,29.7993,← 305°,435,501,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:16:01 PM,34.3197,29.7374,← 305°,436,502,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:16:31 PM,34.3544,29.6778,← 305°,436,502,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:17:01 PM,34.3895,29.6175,← 305°,437,503,"34,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:17:31 PM,34.4242,29.5577,← 305°,437,503,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:18:01 PM,34.4594,29.497,← 305°,438,504,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:18:32 PM,34.4937,29.4378,← 305°,438,504,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:19:02 PM,34.5291,29.3764,← 305°,438,504,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:19:32 PM,34.5644,29.3153,← 305°,438,504,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:20:02 PM,34.5992,29.2548,← 305°,438,504,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:20:32 PM,34.6345,29.1934,← 305°,438,504,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:21:06 PM,34.6734,29.1254,← 305°,437,503,"34,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:21:36 PM,34.708,29.0651,← 305°,436,502,"34,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:22:06 PM,34.7408,29.008,← 305°,436,502,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:22:36 PM,34.7757,28.9472,← 305°,435,501,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:23:06 PM,34.8102,28.8865,← 304°,434,499,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:23:36 PM,34.8439,28.8269,← 305°,434,499,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:24:06 PM,34.8779,28.7671,← 305°,434,499,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:24:40 PM,34.9178,28.6969,← 305°,433,498,"34,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:25:10 PM,34.9519,28.6369,← 305°,434,499,"34,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:25:40 PM,34.9856,28.5771,← 305°,433,498,"34,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:26:10 PM,35.0199,28.5162,← 304°,433,498,"34,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:26:40 PM,35.0538,28.4558,← 305°,433,498,"34,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:27:10 PM,35.088,28.3952,← 304°,432,497,"34,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:27:48 PM,35.1296,28.321,← 304°,432,497,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:28:19 PM,35.1645,28.2587,← 304°,432,497,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:28:49 PM,35.1986,28.1978,← 304°,432,497,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:29:19 PM,35.2326,28.1369,← 304°,431,496,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:29:49 PM,35.2662,28.0764,← 304°,431,496,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:30:20 PM,35.3005,28.0148,← 304°,432,497,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:30:50 PM,35.3339,27.9538,← 304°,432,497,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:31:20 PM,35.3676,27.8925,← 304°,432,497,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:31:50 PM,35.4014,27.8314,← 304°,433,498,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:32:20 PM,35.4345,27.772,← 305°,433,498,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:32:51 PM,35.469,27.7104,← 304°,434,499,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:33:21 PM,35.5036,27.6478,← 304°,434,499,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:33:53 PM,35.5389,27.5833,← 304°,434,499,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:34:25 PM,35.5753,27.5167,← 304°,434,499,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:34:56 PM,35.6088,27.4553,← 304°,434,499,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:35:26 PM,35.6426,27.3934,← 304°,434,499,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:35:56 PM,35.6765,27.3312,← 304°,434,499,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:36:26 PM,35.7101,27.2693,← 304°,435,501,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:36:56 PM,35.7442,27.2068,← 304°,435,501,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:37:26 PM,35.7773,27.1457,← 304°,435,501,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:37:57 PM,35.8113,27.0828,← 304°,436,502,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:38:27 PM,35.8448,27.0209,← 304°,436,502,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:38:58 PM,35.8812,26.9535,← 304°,437,503,"34,000", ,FlightAware ADS-B (JSI / LGSK)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:39:31 PM,35.9152,26.8903,← 304°,437,503,"34,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:40:01 PM,35.9488,26.8279,← 304°,437,503,"34,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:40:31 PM,35.9828,26.7645,← 303°,437,503,"34,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:41:02 PM,36.0178,26.6992,← 303°,438,504,"34,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:41:32 PM,36.0515,26.6361,← 303°,438,504,"34,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:42:03 PM,36.0845,26.5741,← 303°,439,505,"34,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:42:33 PM,36.1182,26.5108,← 303°,440,506,"34,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:43:03 PM,36.1527,26.446,← 303°,441,507,"34,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:43:33 PM,36.1858,26.3833,← 303°,441,507,"34,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:44:03 PM,36.2199,26.3189,← 303°,441,507,"34,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:44:33 PM,36.253,26.2563,← 303°,440,506,"34,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:45:03 PM,36.2859,26.1938,← 303°,439,505,"34,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:45:41 PM,36.3284,26.1135,← 303°,438,504,"34,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:46:12 PM,36.3624,26.0487,← 303°,437,503,"34,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:46:42 PM,36.3972,25.9822,← 303°,437,503,"34,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:47:12 PM,36.4294,25.9207,← 303°,437,503,"34,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:47:42 PM,36.4619,25.8584,← 303°,437,503,"34,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:48:12 PM,36.4942,25.7968,← 303°,437,503,"34,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:48:43 PM,36.5284,25.7308,← 303°,436,502,"34,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:49:13 PM,36.5611,25.6675,← 303°,436,502,"34,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:49:43 PM,36.5952,25.6016,← 303°,436,502,"34,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:50:13 PM,36.6281,25.5382,← 303°,436,502,"34,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:50:43 PM,36.6607,25.475,← 303°,436,502,"34,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:51:14 PM,36.6938,25.411,← 303°,437,503,"34,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:51:45 PM,36.7266,25.3475,← 303°,438,504,"34,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:52:16 PM,36.7608,25.281,← 303°,438,504,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:52:46 PM,36.7931,25.2178,← 303°,438,504,"34,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:53:20 PM,36.8307,25.1443,← 302°,438,504,"34,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:53:51 PM,36.8638,25.079,← 302°,438,504,"34,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:54:21 PM,36.8964,25.0149,← 302°,438,504,"34,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:54:52 PM,36.9293,24.9503,← 302°,438,504,"34,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:55:22 PM,36.9622,24.8856,← 302°,438,504,"34,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:55:52 PM,36.9952,24.8208,← 302°,439,505,"34,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:56:22 PM,37.0277,24.7565,← 302°,439,505,"34,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:56:52 PM,37.0603,24.6917,← 302°,438,504,"34,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:57:22 PM,37.0914,24.6299,← 302°,437,503,"34,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:57:52 PM,37.1243,24.5646,← 302°,435,501,"34,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - NCE,El Al,LY223,B739,17/07/2023,Mon 07:58:22 PM,37.156,24.5011,← 302°,435,501,"34,000", ,FlightAware ADS-B (ATH / LGAV)
