Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:18:54 AM,32.013926955454245,32.64318732224308,← 287°,376,433,"11,725",992,FlightAware MLAT (4 sites)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:19:28 AM,32.015055502661724,32.686576356629175,← 285°,394,453,"12,325","1,566",FlightAware MLAT (4 sites)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:19:59 AM,32.016362113274894,32.7278686291192,← 286°,398,458,"13,500","1,705",FlightAware MLAT (4 sites)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:20:36 AM,32.017895679888476,32.76701960120302,← 286°,405,466,"14,825","1,648",FlightAware ADS-B (LLHZ)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:21:27 AM,32.0196810396605,32.804108183668085,← 306°,407,468,"15,725","1,574",FlightAware ADS-B (BEY / OLBA)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:21:57 AM,32.021737751496694,32.839210505443944,← 305°,411,473,"16,425","1,451",FlightAware ADS-B (BEY / OLBA)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:22:28 AM,32.02408096658332,32.872400440471075,← 305°,415,478,"17,200","1,525",FlightAware ADS-B (PFO / LCPH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:22:58 AM,32.02672438812742,32.90374575679529,← 305°,420,483,"17,950","1,500",FlightAware ADS-B (BEY / OLBA)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:23:28 AM,32.029680633804894,32.93330792473392,← 305°,424,488,"18,725","1,525",FlightAware ADS-B (LCA / LCLK)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:23:59 AM,32.032957566480626,32.96114900945987,← 305°,428,493,"19,500","1,525",FlightAware ADS-B (LCA / LCLK)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:24:29 AM,32.03656117342592,32.987327422979476,← 305°,431,496,"20,250","1,475",FlightAware ADS-B (PFO / LCPH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:24:59 AM,32.040499053547556,33.011892991005624,← 305°,436,502,"21,000","1,430",FlightAware ADS-B (LCA / LCLK)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:25:30 AM,32.04478333277593,33.034883112008835,← 305°,440,506,"21,775","1,406",FlightAware ADS-B (BEY / OLBA)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:26:03 AM,32.04941738704891,33.05634439783973,← 305°,442,509,"22,500","1,328",FlightAware ADS-B (LLHZ)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:26:34 AM,32.05440441703003,33.07631969301597,← 305°,446,513,"23,125","1,279",FlightAware ADS-B (AKT / LCRA)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:27:04 AM,32.05975265028352,33.094845843701805,← 305°,449,517,"23,800","1,230",FlightAware ADS-B (AKT / LCRA)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:27:35 AM,32.065469716502484,33.11196562292466,← 309°,452,520,"24,375","1,125",FlightAware ADS-B (LCA / LCLK)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:28:05 AM,32.071564087562095,33.127719732688945,← 311°,455,524,"24,925","1,107",FlightAware ADS-B (LCA / LCLK)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:28:35 AM,32.07804432467732,33.14214600643917,← 312°,457,526,"25,500","1,008",FlightAware ADS-B (PFO / LCPH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:29:06 AM,32.08491997833295,33.155277092754105,← 312°,461,531,"25,950",925,FlightAware ADS-B (AKT / LCRA)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:29:36 AM,32.09219655567807,33.167146943237874,← 312°,464,534,"26,425",866,FlightAware ADS-B (PFO / LCPH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:30:06 AM,32.09997326110781,33.177644974282586,← 312°,472,543,"27,625",821,FlightAware MLAT (8 sites)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:31:32 AM,32.10825736863239,33.18681276653523,← 312°,480,552,"28,025",586,FlightAware ADS-B (BEY / OLBA)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:32:03 AM,32.117054043000365,33.19467405316827,← 312°,487,560,"28,250",656,FlightAware ADS-B (AKT / LCRA)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:32:36 AM,32.126361714027276,33.20125954894184,← 312°,489,563,"28,725","1,008",FlightAware ADS-B (LCA / LCLK)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:33:07 AM,32.136177523681184,33.20659979793076,← 312°,488,562,"29,275",695,FlightAware ADS-B (AKT / LCRA)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:33:37 AM,32.14659082117185,33.21060919530001,← 312°,488,562,"30,000",422,FlightAware MLAT (10 sites)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:34:57 AM,32.15757437737212,33.21333892575268,← 312°,488,562,"30,000", ,FlightAware MLAT (8 sites)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:35:20 AM,32.16911734368791,33.214820438990486,← 312°,488,562,"30,000", ,FlightAware MLAT (10 sites)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:35:50 AM,32.181211782386356,33.2150802563781,← 312°,488,562,"30,000", ,FlightAware MLAT (9 sites)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:36:21 AM,32.19385493127938,33.21415081747742,← 312°,488,562,"30,000", ,FlightAware MLAT (8 sites)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:36:51 AM,32.207041073673516,33.21206063590693,← 311°,486,559,"30,000", ,FlightAware MLAT (9 sites)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:37:21 AM,32.220766517471546,33.20882711445612,← 312°,484,557,"30,000", ,FlightAware MLAT (5 sites)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:37:54 AM,32.23504397008406,33.20442941005234,← 311°,483,556,"30,000", ,FlightAware MLAT (4 sites)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:38:43 AM,32.24986994848986,33.1988969837858,← 309°,484,557,"30,000", ,FlightAware MLAT (4 sites)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:39:13 AM,32.26526621292462,33.192207970990154,← 311°,486,559,"30,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:40:04 AM,32.281219358292944,33.1843933231955,← 311°,486,559,"30,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:40:34 AM,32.29773584112084,33.175486526178986,← 312°,494,568,"30,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:41:06 AM,32.314840618497634,33.16554162795497,↖ 333°,495,570,"30,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:41:44 AM,32.33254415103151,33.154617808573114,↑ 343°,496,571,"30,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:42:14 AM,32.350859533331025,33.14276915361698,↑ 343°,495,570,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:42:46 AM,32.369793025503,33.130047967921115,↑ 343°,495,570,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:43:16 AM,32.38934975251644,33.116503153357115,↑ 343°,495,570,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:43:46 AM,32.40953460583465,33.10218036492469,↑ 343°,494,568,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:44:16 AM,32.43035153232253,33.08712266386809,↑ 343°,494,568,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:44:46 AM,32.45180328901348,33.071370604288624,↑ 343°,496,571,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:45:16 AM,32.47389264419583,33.05496231038333,↑ 343°,496,571,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:45:47 AM,32.49662124972174,33.03793385029527,↑ 343°,497,572,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:46:17 AM,32.51999011987921,33.02031927539065,↑ 343°,496,571,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:46:47 AM,32.544000074194436,33.00215055387111,↑ 343°,495,570,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:47:17 AM,32.56864993013364,32.983458314221096,↑ 343°,494,568,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:47:47 AM,32.59393905292486,32.964271325838055,↑ 343°,494,568,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:48:17 AM,32.619865505518376,32.94461691958573,↑ 343°,493,567,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:48:48 AM,32.64642723632857,32.92452077635687,↑ 343°,492,566,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:49:18 AM,32.673622882220215,32.90400683009731,↑ 343°,492,566,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:49:48 AM,32.70144852597158,32.88309847353431,↑ 343°,492,566,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:50:18 AM,32.729900656159494,32.8618176873136,↑ 343°,492,566,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:50:48 AM,32.75897623673756,32.8401848261405,↑ 343°,492,566,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:51:18 AM,32.788670093062024,32.81821990799223,↑ 343°,491,565,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:51:48 AM,32.81897872123595,32.795941237929355,↑ 343°,490,564,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:52:18 AM,32.849896019704474,32.77336699568718,↑ 343°,491,565,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:52:48 AM,32.881419589544215,32.75051295984501,↑ 343°,491,565,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:53:19 AM,32.9135444674431,32.727394926694885,↑ 343°,493,567,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:53:49 AM,32.946265267229315,32.70402790986706,↑ 343°,490,564,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:54:19 AM,32.979576012045996,32.68042627990186,↑ 343°,489,563,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:54:49 AM,33.01347027343956,32.65660389457249,↑ 343°,490,564,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:55:19 AM,33.04794287432176,32.63257323772882,↑ 343°,493,567,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:55:49 AM,33.08298725645331,32.60834657954219,↑ 343°,493,567,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:56:20 AM,33.11859802600895,32.58393509806958,↑ 343°,493,567,"30,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:56:50 AM,33.15477372420863,32.55934776467736,↑ 343°,493,567,"30,000", ,FlightAware ADS-B (ECN / LCEN)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:57:21 AM,33.191498449007476,32.53459912085118,↑ 343°,493,567,"30,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:57:48 AM,33.2287647233813,32.5097095947508,↑ 345°,491,565,"30,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:58:16 AM,33.26663734142637,32.484706086372874,↑ 354°,489,563,"30,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:59:17 AM,33.30510955680085,32.45961801195057,↑ 359°,490,564,"30,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 01:59:47 AM,33.34417174817523,32.434473111899635,↑ 359°,491,565,"30,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:00:17 AM,33.3838144413332,32.40929724023977,↑ 359°,492,566,"30,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:00:47 AM,33.42402957603551,32.38411455920299,↑ 358°,493,567,"30,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:01:17 AM,33.464809251568774,32.35894772254262,↑ 358°,493,567,"30,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:01:47 AM,33.50614767338304,32.333817950653184,↑ 358°,495,570,"30,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:02:18 AM,33.54803595461366,32.308745199414254,↑ 358°,494,568,"30,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:02:48 AM,33.59046572873202,32.283748026843874,↑ 359°,493,567,"30,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:03:18 AM,33.633430877224335,32.25884366406724,↑ 358°,492,566,"30,000", ,FlightAware ADS-B (ECN / LCEN)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:03:48 AM,33.67693070476349,32.23404895934887,↑ 358°,491,565,"30,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:04:21 AM,33.720955968843526,32.20938622836313,↑ 1°,492,566,"30,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:04:52 AM,33.7655007125891,32.1848809451655,↑ 6°,493,567,"30,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:05:24 AM,33.810554474536865,32.16055646155428,↑ 6°,494,568,"30,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:05:54 AM,33.856112501217275,32.136435187888274,↑ 7°,495,570,"30,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:06:25 AM,33.90217500629074,32.11253872814178,↑ 7°,495,570,"30,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:06:59 AM,33.94874131834312,32.088887229275606,↑ 7°,494,568,"30,000", ,FlightAware ADS-B (ECN / LCEN)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:07:32 AM,33.99580002044751,32.065497800338,↑ 7°,491,565,"30,000", ,FlightAware ADS-B (ECN / LCEN)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:08:02 AM,34.043341777028886,32.0423865317398,↑ 7°,491,565,"30,000", ,FlightAware ADS-B (ECN / LCEN)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:08:32 AM,34.09135960164417,32.019568543267816,↑ 7°,489,563,"30,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:09:03 AM,34.139839584766115,31.997056766916312,↑ 7°,485,558,"30,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:09:33 AM,34.188772118091926,31.974863721539904,↑ 7°,482,555,"30,000", ,FlightAware ADS-B (ECN / LCEN)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:10:03 AM,34.23814658637106,31.953000555239836,↑ 7°,481,554,"30,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:10:33 AM,34.287950856783795,31.931477313743272,↑ 6°,482,555,"30,000", ,FlightAware ADS-B (ECN / LCEN)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:11:03 AM,34.33817653007704,31.910303581508224,↑ 7°,484,557,"30,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:11:33 AM,34.38881347492519,31.889487627253366,↑ 7°,483,556,"30,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:12:03 AM,34.43985227403237,31.86903715675642,↑ 7°,482,555,"30,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:12:33 AM,34.491283121091286,31.84895875778736,↑ 7°,481,554,"30,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:13:03 AM,34.54309721260435,31.829258642052494,↑ 7°,482,555,"30,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:13:33 AM,34.595285529723704,31.809941983061087,↑ 7°,483,556,"30,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:14:04 AM,34.64784031540514,31.791013557265682,↑ 7°,483,556,"30,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:14:34 AM,34.70075238428012,31.772477278740105,↑ 7°,482,555,"30,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:15:04 AM,34.75401345061391,31.754336539497615,↑ 7°,483,556,"30,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:15:34 AM,34.807585330000116,31.736588902996505,↑ 7°,482,555,"30,000", ,FlightAware ADS-B (USQ / LTBO)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:15:50 AM,34.86143916152431,31.71922423438635,↑ 5°,480,552,"30,000", ,FlightAware ADS-B (USQ / LTBO)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:16:10 AM,34.9155472958524,31.702222662324818,↑ 352°,478,550,"30,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:16:30 AM,34.96990021937328,31.68555063893816,↑ 342°,477,549,"30,000", ,FlightAware ADS-B (ISE / LTFC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:17:00 AM,35.02450535018596,31.66916792316828,↑ 340°,476,548,"30,000", ,FlightAware ADS-B (LBWB)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:17:37 AM,35.079355151719916,31.653043255841112,↑ 339°,479,551,"30,000", ,FlightAware ADS-B (ESB / LTAC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:18:08 AM,35.134442895869334,31.637146661459898,↑ 339°,479,551,"30,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:18:38 AM,35.18976048649307,31.62145065848268,↑ 339°,481,554,"30,000", ,FlightAware ADS-B (ESB / LTAC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:19:08 AM,35.24530242958828,31.6059281931501,↑ 339°,478,550,"30,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:19:38 AM,35.301061121729866,31.590554481260735,↑ 339°,475,547,"30,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:20:08 AM,35.35702892598325,31.575306310770134,↑ 339°,475,547,"30,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:20:38 AM,35.413198666003034,31.560161579690526,↑ 339°,475,547,"30,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:21:09 AM,35.469563992377765,31.545098958302223,↑ 339°,475,547,"30,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:21:39 AM,35.52611701137575,31.53009931631101,↑ 339°,475,547,"30,000", ,FlightAware ADS-B (ESB / LTAC)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:22:09 AM,35.58285168319544,31.51514376438056,↑ 339°,475,547,"30,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:22:39 AM,35.63976177524705,31.50021482071414,↑ 339°,474,545,"30,000", ,FlightAware ADS-B (USQ / LTBO)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:23:10 AM,35.69684097690582,31.485295953742032,↑ 339°,475,547,"30,000", ,FlightAware ADS-B (ISL / LTBA)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:23:40 AM,35.75408378271533,31.470371151999775,↑ 339°,474,545,"30,000", ,FlightAware ADS-B (USQ / LTBO)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:24:10 AM,35.81148699905131,31.45542442300868,↑ 339°,475,547,"30,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:24:40 AM,35.869043499143864,31.44044261829412,↑ 339°,477,549,"30,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:25:10 AM,35.92674789889963,31.425412654657045,↑ 339°,478,550,"30,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:25:40 AM,35.984595292111294,31.410322201224997,↑ 339°,475,547,"30,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:26:10 AM,36.04257986902317,31.39516003285619,↑ 339°,475,547,"30,000", ,FlightAware ADS-B (USQ / LTBO)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:26:40 AM,36.10069807864864,31.37991471323843,↑ 339°,477,549,"30,000", ,FlightAware ADS-B (ISL / LTBA)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:27:11 AM,36.15894500472598,31.3645762664177,↑ 339°,475,547,"30,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:27:41 AM,36.21731571407223,31.34913541846112,↑ 339°,475,547,"30,000", ,FlightAware ADS-B (USQ / LTBO)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:28:11 AM,36.275804680919364,31.333583854083965,↑ 339°,475,547,"30,000", ,FlightAware ADS-B (ISL / LTBA)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:28:41 AM,36.3344095111292,31.31791251843432,↑ 339°,475,547,"30,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:29:11 AM,36.3931261977582,31.302113706269967,↑ 339°,474,545,"30,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:29:42 AM,36.45195319700263,31.286178951601197,↑ 339°,474,545,"30,000", ,FlightAware ADS-B (ISL / LTBA)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:30:12 AM,36.51088255716205,31.270103733980473,↑ 339°,473,544,"30,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:30:42 AM,36.56991194779555,31.25388123285214,↑ 339°,473,544,"30,000", ,FlightAware ADS-B (ISL / LTBA)
TLV - SFO,United,UA955,B77W,19/07/2023,Wed 02:31:12 AM,36.629040538017215,31.237504413272738,↑ 339°,472,543,"30,000", ,FlightAware ADS-B (ISL / LTBA)
