Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:10:35 AM,33.3921,30.9113,← 294°,427,491,"38,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:11:05 AM,33.4164,30.8474,← 295°,427,491,"38,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:11:36 AM,33.4425,30.7786,← 294°,428,493,"38,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:12:06 AM,33.4661,30.7161,← 294°,428,493,"38,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:12:36 AM,33.4908,30.6504,← 294°,428,493,"38,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:13:06 AM,33.5151,30.5858,← 294°,428,493,"38,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:13:36 AM,33.5396,30.5205,← 294°,428,493,"38,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:14:06 AM,33.5637,30.4561,← 294°,428,493,"38,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:14:36 AM,33.5879,30.3916,← 294°,428,493,"38,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:15:06 AM,33.6121,30.3264,← 294°,428,493,"38,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:15:36 AM,33.6362,30.2618,← 294°,428,493,"38,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:16:00 AM,33.654,30.2124,← 291°,428,493,"38,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:16:35 AM,33.6785,30.1328,← 290°,428,493,"38,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:17:05 AM,33.6991,30.0659,← 290°,427,491,"38,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:17:36 AM,33.7201,29.998,← 290°,427,491,"38,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:18:06 AM,33.7413,29.9298,← 290°,427,491,"38,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:18:36 AM,33.7615,29.864,← 290°,426,490,"38,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:19:06 AM,33.7824,29.7958,← 290°,426,490,"38,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:19:38 AM,33.8038,29.726,← 290°,426,490,"38,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:20:08 AM,33.8245,29.6584,← 290°,425,489,"38,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:20:38 AM,33.8441,29.5944,← 290°,425,489,"38,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:21:08 AM,33.865,29.5255,← 290°,424,488,"38,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:21:43 AM,33.8881,29.4499,← 290°,424,488,"38,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:22:13 AM,33.9088,29.3817,← 290°,425,489,"38,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:22:44 AM,33.9286,29.3157,← 290°,424,488,"38,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:23:15 AM,33.9498,29.2454,← 290°,424,488,"38,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:23:45 AM,33.9698,29.1789,← 290°,424,488,"38,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:24:15 AM,33.9897,29.113,← 290°,426,490,"38,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:24:46 AM,34.0104,29.0438,← 290°,425,489,"38,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:25:16 AM,34.0305,28.9765,← 290°,426,490,"38,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:25:47 AM,34.051,28.9082,← 290°,426,490,"38,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:26:17 AM,34.0711,28.8406,← 290°,428,493,"38,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:26:47 AM,34.0911,28.7729,← 290°,428,493,"38,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:27:27 AM,34.1173,28.6844,← 290°,430,495,"38,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:28:12 AM,34.1474,28.5825,← 290°,431,496,"38,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:28:57 AM,34.1779,28.4794,← 290°,432,497,"38,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:29:27 AM,34.1977,28.4119,← 290°,432,497,"38,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:29:58 AM,34.2182,28.3414,← 289°,432,497,"38,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:30:29 AM,34.2382,28.2727,← 289°,431,496,"38,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:30:59 AM,34.2582,28.2037,← 289°,431,496,"38,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:31:29 AM,34.2783,28.1346,← 289°,430,495,"38,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:31:59 AM,34.2978,28.0678,← 289°,430,495,"38,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:32:30 AM,34.318,27.9982,← 289°,430,495,"38,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:33:00 AM,34.3379,27.9296,← 289°,429,494,"38,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:33:30 AM,34.3576,27.8613,← 289°,429,494,"38,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:34:01 AM,34.3776,27.7913,← 289°,428,493,"38,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:34:31 AM,34.3969,27.7241,← 289°,428,493,"38,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:35:02 AM,34.4167,27.6549,← 289°,427,491,"38,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:35:34 AM,34.4371,27.583,← 287°,428,493,"38,000", ,FlightAware ADS-B (HER / LGIR)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:36:09 AM,34.454,27.4997,← 283°,428,493,"38,000", ,FlightAware ADS-B (HER / LGIR)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:36:43 AM,34.4692,27.4213,← 283°,429,494,"38,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:37:22 AM,34.4869,27.3307,← 283°,430,495,"38,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:37:57 AM,34.503,27.2475,← 283°,430,495,"38,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:38:41 AM,34.523,27.1444,← 283°,431,496,"38,000", ,FlightAware ADS-B (HER / LGIR)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:39:11 AM,34.5365,27.0743,← 283°,432,497,"38,000", ,FlightAware ADS-B (HER / LGIR)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:39:41 AM,34.5499,27.0043,← 283°,432,497,"38,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:40:11 AM,34.5636,26.9329,← 283°,432,497,"38,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:40:54 AM,34.5829,26.8318,← 283°,433,498,"38,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:41:24 AM,34.5964,26.7604,← 283°,432,497,"38,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:41:54 AM,34.6095,26.6912,← 283°,432,497,"38,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:42:24 AM,34.6231,26.6189,← 283°,431,496,"38,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:42:54 AM,34.6362,26.5493,← 283°,431,496,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:43:25 AM,34.6499,26.4761,← 283°,431,496,"38,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:43:55 AM,34.6632,26.4058,← 283°,431,496,"38,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:44:25 AM,34.6763,26.3346,← 283°,430,495,"38,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:44:55 AM,34.6895,26.2636,← 283°,430,495,"38,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:45:25 AM,34.7026,26.1932,← 283°,430,495,"38,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:45:55 AM,34.7156,26.1226,← 283°,430,495,"38,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:46:26 AM,34.7285,26.0519,← 283°,431,496,"38,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:46:56 AM,34.7418,25.9792,← 283°,432,497,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:47:26 AM,34.7546,25.909,← 282°,432,497,"38,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:47:56 AM,34.7675,25.8372,← 282°,433,498,"38,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:48:26 AM,34.7806,25.7654,← 282°,433,498,"38,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:48:56 AM,34.7934,25.6943,← 282°,432,497,"38,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:49:27 AM,34.8066,25.621,← 282°,432,497,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:49:57 AM,34.8193,25.5498,← 282°,432,497,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:50:27 AM,34.8319,25.4794,← 282°,430,495,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:50:57 AM,34.8444,25.4082,← 282°,430,495,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:51:27 AM,34.8569,25.3378,← 282°,429,494,"38,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:51:57 AM,34.8694,25.2667,← 282°,428,493,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:52:28 AM,34.882,25.1955,← 282°,429,494,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:52:58 AM,34.8945,25.1243,← 282°,428,493,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:53:28 AM,34.9068,25.054,← 282°,427,491,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:53:58 AM,34.919,24.9834,← 282°,427,491,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:54:28 AM,34.9314,24.9126,← 282°,427,491,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:54:58 AM,34.9435,24.842,← 282°,427,491,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:55:28 AM,34.9556,24.7721,← 282°,427,491,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:55:58 AM,34.9677,24.7007,← 282°,427,491,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:56:28 AM,34.9798,24.6298,← 282°,427,491,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - PMI,Air Europa,AEA456,B738,18/07/2023,Tue 08:56:58 AM,34.9916,24.56,← 282°,426,490,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
