Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 01:48:04 AM,33.05565980408201,34.166070350646905,↑ 354°,472.0,543.0,"23,350",350,FlightAware MLAT (4 sites)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 01:48:34 AM,33.100269357297044,34.16745722330615,↑ 354°,476.0,548.0,"23,550",450,FlightAware MLAT (5 sites)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 01:49:05 AM,33.14548784844935,34.168521368218414,↑ 354°,480.0,552.0,"23,800",393,FlightAware MLAT (11 sites)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 01:49:35 AM,33.19131858406774,34.16925228910136,↑ 354°,482.0,555.0,"23,950",393,FlightAware MLAT (4 sites)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 01:50:05 AM,33.23774533023445,34.16972337133358,↑ 354°,482.0,555.0,"24,200",556,FlightAware MLAT (7 sites)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 01:50:35 AM,33.28485185588999,34.16988631316414,↑ 354°,482.0,555.0,"24,525",636,FlightAware MLAT (8 sites)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 01:51:06 AM,33.33280515243044,34.169694534558225,↑ 354°,480.0,552.0,"24,900",609,FlightAware MLAT (11 sites)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 01:51:36 AM,33.38125102470299,34.16925338957688,↑ 354°,482.0,555.0,"25,175",344,FlightAware MLAT (9 sites)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 01:52:08 AM,33.430298474558974,34.16853333295706,↑ 354°,482.0,555.0,"25,250",375,FlightAware MLAT (8 sites)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 01:52:42 AM,33.48002368519765,34.16753132797349,↑ 354°,486.0,559.0,"25,575",452,FlightAware ADS-B (PFO / LCPH)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 01:53:12 AM,33.5302421421255,34.16628575250917,↑ 354°,488.0,562.0,"25,725",300,FlightAware ADS-B (LCA / LCLK)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 01:53:43 AM,33.58093797942467,34.16480174984291,↑ 354°,490.0,564.0,"25,875",375,FlightAware ADS-B (LCA / LCLK)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 01:54:16 AM,33.63214020771977,34.163081050654725,↑ 354°,490.0,564.0,"26,100",425,FlightAware ADS-B (ECN / LCEN)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 01:54:46 AM,33.68386399781948,34.16113161686483,↑ 354°,491.0,565.0,"26,300",400,FlightAware ADS-B (LCA / LCLK)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 01:55:16 AM,33.735990845934595,34.158973755182714,↑ 354°,491.0,565.0,"26,500",325,FlightAware ADS-B (LCA / LCLK)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 01:55:46 AM,33.788570781947904,34.1566080426807,↑ 354°,479.0,551.0,"26,625",300,FlightAware ADS-B (ECN / LCEN)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 01:56:16 AM,33.84560596969615,34.15351981528983,↑ 354°,365.0,420.0,"27,075",312,FlightAware ADS-B (ADA / LTAF)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 01:56:46 AM,33.90190452558194,34.15038358729388,↑ 354°,284.0,327.0,"27,150",386,FlightAware ADS-B (LCA / LCLK)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 01:57:16 AM,33.957752917314366,34.147178698309155,↑ 1°,173.0,199.0,"27,300",462,FlightAware ADS-B (ADA / LTAF)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 01:58:41 AM,34.01321950943487,34.143897802467066,↑ 8°,166.0,191.0,"27,450",384,FlightAware ADS-B (ADA / LTAF)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 01:58:57 AM,34.06847090411489,34.14050860300741,↗ 36°,262.0,302.0,"27,575",300,FlightAware ADS-B (ECN / LCEN)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 01:59:16 AM,34.12820354569164,34.13573344535862,→ 91°,498.0,573.0,"28,000",236,FlightAware MLAT (4 sites)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 01:59:36 AM,34.188026454892636,34.12922763459621,↘ 121°,498.0,573.0,"28,050",234,FlightAware MLAT (9 sites)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 01:59:59 AM,34.247794555260455,34.1214122311175,↖ 332°,498.0,573.0,"28,250",375,FlightAware MLAT (10 sites)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:01:26 AM,34.30751824521229,34.11255274828319,↖ 328°,396.0,456.0,"28,425",353,FlightAware ADS-B (ECN / LCEN)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:02:00 AM,34.36757478373535,34.102268415427986,↖ 328°,331.0,381.0,"28,650",333,FlightAware ADS-B (UAB / LTAG)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:02:30 AM,34.4266688088626,34.09158737333896,↖ 326°,232.0,267.0,"28,725",328,FlightAware ADS-B (NIC / LCNC)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:03:00 AM,34.48497768517606,34.08040607726473,↖ 325°,114.0,131.0,"28,825",353,FlightAware ADS-B (ADA / LTAF)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:03:38 AM,34.54252541627382,34.06874348985322,↖ 320°,79.0,91.0,"28,925",464,FlightAware ADS-B (ADA / LTAF)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:03:54 AM,34.60485658548838,34.05237179930048,← 301°,494.0,568.0,"29,800",534,FlightAware MLAT (6 sites)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:04:10 AM,34.66668183989875,34.03540768226933,↙ 211°,251.0,289.0,"30,100",682,FlightAware ADS-B (ADA / LTAF)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:04:28 AM,34.7277528258083,34.01805134435887,↖ 328°,58.0,67.0,"30,300",563,FlightAware ADS-B (ADA / LTAF)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:06:16 AM,34.7881014164451,34.00031181737457,↖ 321°,68.0,78.0,"30,475",328,FlightAware ADS-B (ADA / LTAF)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:06:40 AM,34.84917886930103,33.981102699909385,← 247°,479.0,551.0,"30,650",385,FlightAware ADS-B (NIC / LCNC)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:07:00 AM,34.91014051729473,33.96109612599856,← 280°,491.0,565.0,"30,950",682,FlightAware ADS-B (NIC / LCNC)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:07:20 AM,34.971272675458316,33.93989498767548,↖ 328°,485.0,558.0,"31,400",643,FlightAware ADS-B (ADA / LTAF)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:08:04 AM,35.03252414180673,33.9167460205526,↖ 328°,483.0,556.0,"31,775",486,FlightAware ADS-B (ADA / LTAF)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:08:34 AM,35.093254610684596,33.89240771336053,↖ 320°,483.0,556.0,"31,975",225,FlightAware ADS-B (ADA / LTAF)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:09:10 AM,35.15350348095996,33.866895572855135,← 312°,486.0,559.0,"32,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:09:51 AM,35.213311933144205,33.84020583626711,← 313°,485.0,558.0,"31,975", ,FlightAware ADS-B (GZP / LTFG)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:10:21 AM,35.27266978788091,33.812397295738236,← 313°,487.0,560.0,"32,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:10:51 AM,35.33156712005982,33.78353933620805,← 312°,485.0,558.0,"31,975",-25,FlightAware ADS-B (GZP / LTFG)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:11:22 AM,35.390031717146826,33.75363980007796,← 312°,484.0,557.0,"31,975",25,FlightAware ADS-B (GZP / LTFG)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:11:52 AM,35.44813099967517,33.722646959751955,← 312°,484.0,557.0,"32,000",25,FlightAware ADS-B (GZP / LTFG)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:12:22 AM,35.50582408619032,33.69066363320547,← 312°,482.0,555.0,"32,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:12:53 AM,35.56309942223779,33.6577612844182,← 312°,481.0,554.0,"32,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:13:23 AM,35.61996448928655,33.62397166844519,← 312°,479.0,551.0,"32,000",-25,FlightAware ADS-B (AYT / LTAI)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:13:53 AM,35.67641712830632,33.589338007702196,← 312°,477.0,549.0,"31,975", ,FlightAware ADS-B (NAV / LTAZ)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:14:24 AM,35.7325019904855,33.55384601334774,← 312°,481.0,554.0,"32,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:14:54 AM,35.7882342108026,33.51750367486615,← 312°,480.0,552.0,"31,975", ,FlightAware ADS-B (LCA / LCLK)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:15:24 AM,35.84361281970116,33.480359264298,← 312°,481.0,554.0,"32,000",25,FlightAware ADS-B (NAV / LTAZ)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:15:54 AM,35.89863060891806,33.442450177420675,← 312°,480.0,552.0,"32,000",-25,FlightAware ADS-B (AYT / LTAI)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:16:24 AM,35.95333979955211,33.403753398659724,← 312°,480.0,552.0,"31,975", ,FlightAware ADS-B (AYT / LTAI)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:16:54 AM,36.00771924327593,33.3643276861962,← 312°,480.0,552.0,"32,000", ,FlightAware ADS-B (NAV / LTAZ)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:17:24 AM,36.06186687550967,33.324067868290456,← 312°,479.0,551.0,"31,975", ,FlightAware ADS-B (AYT / LTAI)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:17:54 AM,36.11600843142452,33.28269754344463,← 312°,480.0,552.0,"32,000",22,FlightAware ADS-B (LTHA)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:18:24 AM,36.16985766706566,33.2406470799269,← 312°,479.0,551.0,"32,000",-25,FlightAware ADS-B (ECN / LCEN)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:18:56 AM,36.223439580498244,33.19791264265312,← 312°,479.0,551.0,"31,975", ,FlightAware ADS-B (ECN / LCEN)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:19:32 AM,36.2767316251539,33.154549724205154,← 312°,479.0,551.0,"32,000",25,FlightAware ADS-B (ECN / LCEN)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:20:03 AM,36.32976179594845,33.11055287963878,← 312°,478.0,550.0,"32,000",-25,FlightAware ADS-B (ECN / LCEN)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:20:33 AM,36.382482417898004,33.06601653817347,← 312°,480.0,552.0,"31,975", ,FlightAware ADS-B (ECN / LCEN)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:21:03 AM,36.434968795679254,33.020857709518154,← 312°,480.0,552.0,"32,000", ,FlightAware ADS-B (ECN / LCEN)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:21:33 AM,36.487166134030915,32.97518603828372,← 312°,481.0,554.0,"31,975", ,FlightAware ADS-B (ECN / LCEN)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:22:03 AM,36.539267433056615,32.92874015697491,← 312°,482.0,555.0,"32,000",23,FlightAware ADS-B (USQ / LTBO)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:22:33 AM,36.59110453406905,32.881790195283685,← 312°,480.0,552.0,"32,000", ,FlightAware ADS-B (USQ / LTBO)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:23:03 AM,36.64272633599554,32.83428323724291,← 312°,478.0,550.0,"32,000", ,FlightAware ADS-B (USQ / LTBO)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:23:37 AM,36.69410232969673,32.78629572824567,← 311°,477.0,549.0,"32,000", ,FlightAware ADS-B (USQ / LTBO)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:24:07 AM,36.74523720969922,32.737842550474056,← 311°,478.0,550.0,"32,000",-25,FlightAware ADS-B (USQ / LTBO)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:24:37 AM,36.79608568261218,32.68900664288321,← 311°,479.0,551.0,"31,975",-25,FlightAware ADS-B (USQ / LTBO)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:25:07 AM,36.84674400645644,32.63967215316355,← 311°,480.0,552.0,"31,975",25,FlightAware ADS-B (AYT / LTAI)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:25:37 AM,36.897261823729046,32.589845193736416,← 311°,482.0,555.0,"32,000", ,FlightAware ADS-B (LTFN)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:26:07 AM,36.94760313671392,32.54004240898365,← 311°,480.0,552.0,"31,975",-25,FlightAware ADS-B (ISL / LTBA)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:26:37 AM,36.99830916458442,32.49008544957713,← 315°,480.0,552.0,"31,975", ,FlightAware ADS-B (AYT / LTAI)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:27:08 AM,37.04917243964867,32.44014407688348,↖ 324°,481.0,554.0,"31,975",25,FlightAware ADS-B (ESB / LTAC)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:27:34 AM,37.1000884973169,32.39030491051188,↖ 325°,481.0,554.0,"32,000",24,FlightAware ADS-B (LTBW)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:28:09 AM,37.151360924787845,32.34029378317506,↖ 325°,481.0,554.0,"32,000",-23,FlightAware ADS-B (ISL / LTBA)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:28:39 AM,37.20277940461972,32.29029035363004,↖ 325°,481.0,554.0,"31,975", ,FlightAware ADS-B (AYT / LTAI)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:29:09 AM,37.25466950359005,32.24015731115062,↖ 325°,486.0,559.0,"32,000", ,FlightAware ADS-B (ISE / LTFC)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:29:41 AM,37.30686401781449,32.19030340213244,↖ 325°,485.0,558.0,"31,975", ,FlightAware ADS-B (ISL / LTBA)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:30:13 AM,37.35935663433636,32.14075099998661,↖ 330°,484.0,557.0,"32,000", ,FlightAware ADS-B (ISL / LTBA)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:30:48 AM,37.41205405612897,32.09154046606426,↖ 333°,482.0,555.0,"31,975",-25,FlightAware ADS-B (USQ / LTBO)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:31:18 AM,37.46499354443827,32.042633071196335,↖ 333°,480.0,552.0,"31,975",25,FlightAware ADS-B (USQ / LTBO)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:31:49 AM,37.51812090709991,31.994041112568183,↖ 333°,481.0,554.0,"32,000",25,FlightAware ADS-B (USQ / LTBO)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:32:19 AM,37.57153308027438,31.945692447107344,↖ 333°,480.0,552.0,"32,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:32:50 AM,37.62505000362341,31.897685303601754,↖ 333°,479.0,551.0,"32,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:33:20 AM,37.678730723245344,31.849968528062124,↖ 333°,479.0,551.0,"32,000", ,FlightAware ADS-B (USQ / LTBO)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:33:50 AM,37.7327756515459,31.802396053627646,↖ 333°,475.0,547.0,"32,000",-22,FlightAware ADS-B (AOE / LTBY)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:34:20 AM,37.787304235767586,31.75489485920304,↖ 333°,475.0,547.0,"31,975", ,FlightAware ADS-B (ISL / LTBA)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:34:50 AM,37.842164466113566,31.707708632338903,↖ 333°,480.0,552.0,"32,000", ,FlightAware ADS-B (LTHA)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:35:23 AM,37.89724331281796,31.660967622271354,↖ 334°,475.0,547.0,"31,975", ,FlightAware ADS-B (USQ / LTBO)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:35:59 AM,37.95252154678739,31.614657932080195,↖ 337°,476.0,548.0,"32,000",23,FlightAware ADS-B (USQ / LTBO)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:36:30 AM,38.00829495826236,31.568604219770407,↖ 338°,481.0,554.0,"32,000",-23,FlightAware ADS-B (LTBW)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:37:01 AM,38.064264864763324,31.52294480164798,↖ 337°,480.0,552.0,"31,975", ,FlightAware ADS-B (LTBW)
TLV - LAX,El Al,LY5,B789,19/07/2023,Wed 02:37:31 AM,38.120836095320236,31.477443235305234,↖ 338°,483.0,556.0,"32,000", ,FlightAware ADS-B (ADB / LTBJ)
