Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:34:45 AM,32.1938,33.9515,← 306°,395,455,"17,525","1,840",FlightAware ADS-B (AKT / LCRA)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:35:16 AM,32.2274,33.8962,← 306°,402,463,"18,475","1,893",FlightAware ADS-B (BEY / OLBA)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:35:46 AM,32.26,33.8423,← 306°,407,468,"19,450","1,918",FlightAware ADS-B (AKT / LCRA)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:36:17 AM,32.2944,33.7853,← 305°,412,474,"20,425","1,844",FlightAware ADS-B (BEY / OLBA)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:36:47 AM,32.3278,33.7297,← 305°,417,480,"21,325","1,875",FlightAware ADS-B (BEY / OLBA)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:37:17 AM,32.3625,33.6717,← 305°,420,483,"22,300","1,820",FlightAware ADS-B (LLEK)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:37:48 AM,32.398,33.6121,← 305°,423,487,"23,175","1,623",FlightAware ADS-B (LLEK)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:38:18 AM,32.4318,33.5555,← 305°,427,491,"23,950","1,525",FlightAware ADS-B (LLEK)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:38:48 AM,32.4639,33.5015,← 305°,430,495,"24,700","1,425",FlightAware ADS-B (NIC / LCNC)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:39:18 AM,32.4999,33.4413,← 305°,436,502,"25,375","1,275",FlightAware ADS-B (SDV / LLSD)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:39:48 AM,32.5343,33.3835,← 305°,441,507,"25,975","1,230",FlightAware ADS-B (ECN / LCEN)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:40:19 AM,32.5701,33.3232,← 305°,444,511,"26,625","1,328",FlightAware ADS-B (LLHZ)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:40:49 AM,32.6064,33.2619,← 305°,447,514,"27,325","1,352",FlightAware ADS-B (ECN / LCEN)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:41:20 AM,32.6422,33.2012,← 305°,447,514,"28,000","1,623",FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:41:50 AM,32.678,33.1408,← 305°,440,506,"28,975","1,850",FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:42:20 AM,32.714,33.0803,← 305°,434,499,"29,850","1,550",FlightAware ADS-B (LCA / LCLK)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:42:50 AM,32.7479,33.0229,← 305°,434,499,"30,525","1,250",FlightAware ADS-B (AKT / LCRA)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:43:20 AM,32.7826,32.9638,← 305°,435,501,"31,100","1,100",FlightAware ADS-B (LLHZ)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:43:50 AM,32.8173,32.9047,← 305°,437,503,"31,625","1,125",FlightAware ADS-B (ECN / LCEN)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:44:20 AM,32.8529,32.8438,← 305°,437,503,"32,225","1,300",FlightAware ADS-B (LCA / LCLK)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:44:50 AM,32.8861,32.7869,← 305°,432,497,"32,925","1,575",FlightAware ADS-B (AKT / LCRA)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:45:20 AM,32.9209,32.7276,← 305°,423,487,"33,800","1,550",FlightAware ADS-B (LCA / LCLK)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:45:50 AM,32.9529,32.6727,← 305°,418,481,"34,475","1,131",FlightAware ADS-B (LLHZ)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:46:21 AM,32.987,32.6143,← 305°,418,481,"34,950",787,FlightAware ADS-B (LLHZ)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:46:51 AM,33.0201,32.5576,← 305°,420,483,"35,275",725,FlightAware ADS-B (AKT / LCRA)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:47:21 AM,33.0543,32.4985,← 305°,421,484,"35,675",750,FlightAware ADS-B (LCA / LCLK)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:47:51 AM,33.0864,32.4431,← 305°,422,486,"36,025",344,FlightAware ADS-B (AKT / LCRA)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:48:22 AM,33.1212,32.3829,← 305°,429,494,"36,025",-25,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:48:52 AM,33.1551,32.3242,← 305°,432,497,"36,000",-25,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:49:23 AM,33.1902,32.2636,← 305°,432,497,"36,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:49:53 AM,33.2238,32.2053,← 305°,433,498,"36,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:50:23 AM,33.2577,32.1463,← 304°,433,498,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:50:53 AM,33.2919,32.0867,← 304°,434,499,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:51:23 AM,33.326,32.0274,← 304°,434,499,"36,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:51:53 AM,33.3603,31.9677,← 304°,435,501,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:52:23 AM,33.3942,31.9083,← 304°,435,501,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:52:53 AM,33.4278,31.8495,← 304°,436,502,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:53:23 AM,33.4617,31.7902,← 304°,436,502,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:53:53 AM,33.496,31.7299,← 304°,436,502,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:54:24 AM,33.5312,31.6679,← 304°,436,502,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:54:54 AM,33.5652,31.6081,← 304°,436,502,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:55:25 AM,33.6009,31.5449,← 304°,436,502,"36,000", ,FlightAware ADS-B (SDV / LLSD)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:55:55 AM,33.6337,31.4869,← 304°,435,501,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:56:25 AM,33.6668,31.4285,← 304°,436,502,"36,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:56:55 AM,33.7019,31.3663,← 304°,435,501,"36,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:57:25 AM,33.7356,31.3064,← 304°,435,501,"36,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:57:55 AM,33.7695,31.246,← 304°,435,501,"36,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:58:26 AM,33.8033,31.1857,← 304°,435,501,"36,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:58:56 AM,33.8369,31.1255,← 304°,435,501,"36,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:59:26 AM,33.8703,31.0657,← 304°,434,499,"36,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 08:59:57 AM,33.905,31.0034,← 304°,435,501,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:00:27 AM,33.9393,30.9418,← 304°,435,501,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:00:57 AM,33.9729,30.8812,← 304°,435,501,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:01:27 AM,34.0063,30.8211,← 304°,436,502,"36,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:01:58 AM,34.0403,30.7595,← 304°,435,501,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:02:28 AM,34.0743,30.6983,← 304°,435,501,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:02:58 AM,34.1076,30.638,← 304°,435,501,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:03:28 AM,34.1407,30.5789,← 304°,435,501,"36,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:03:59 AM,34.1754,30.5164,← 304°,434,499,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:04:29 AM,34.2086,30.4558,← 303°,434,499,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:04:59 AM,34.2418,30.395,← 303°,433,498,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:05:29 AM,34.2751,30.3338,← 303°,433,498,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:05:59 AM,34.3085,30.2722,← 303°,432,497,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:06:30 AM,34.3418,30.2112,← 303°,432,497,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:07:00 AM,34.375,30.1503,← 303°,432,497,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:07:23 AM,34.4029,30.1033,← 310°,432,497,"36,000", ,FlightAware ADS-B (ECN / LCEN)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:07:56 AM,34.4486,30.0497,↖ 320°,433,498,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:08:26 AM,34.4938,30.0043,↖ 320°,432,497,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:08:56 AM,34.5397,29.9581,↖ 320°,434,499,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:09:26 AM,34.5865,29.9107,↖ 320°,434,499,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:09:56 AM,34.633,29.8636,↖ 320°,434,499,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:10:51 AM,34.7201,29.7752,↖ 320°,434,499,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:11:22 AM,34.7673,29.7271,↖ 320°,434,499,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:11:53 AM,34.8148,29.6786,↖ 320°,435,501,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:12:23 AM,34.8612,29.6312,↖ 320°,436,502,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:12:53 AM,34.9065,29.5848,↖ 320°,436,502,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:13:23 AM,34.9532,29.5371,↖ 320°,436,502,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:13:53 AM,35.0001,29.4891,↖ 320°,436,502,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:14:23 AM,35.0467,29.4412,↖ 320°,436,502,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:14:53 AM,35.0919,29.3946,↖ 320°,436,502,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:15:23 AM,35.1388,29.3462,↖ 320°,436,502,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:15:53 AM,35.1846,29.2989,↖ 320°,436,502,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:16:24 AM,35.2326,29.2493,↖ 320°,436,502,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:16:54 AM,35.2786,29.2017,↖ 320°,435,501,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:17:24 AM,35.3241,29.1545,↖ 320°,434,499,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:17:56 AM,35.3738,29.1029,↖ 320°,433,498,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:18:26 AM,35.4203,29.0546,↖ 320°,433,498,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:18:56 AM,35.465,29.0082,↖ 320°,433,498,"36,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:19:26 AM,35.5097,28.9616,↖ 320°,433,498,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:19:56 AM,35.5554,28.9138,↖ 319°,432,497,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:20:26 AM,35.6011,28.8659,↖ 319°,432,497,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:20:56 AM,35.6471,28.8176,↖ 320°,433,498,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:21:26 AM,35.6925,28.77,↖ 319°,432,497,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:21:57 AM,35.7387,28.7214,↖ 319°,433,498,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:22:27 AM,35.7844,28.6733,↖ 319°,433,498,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:22:58 AM,35.8317,28.6234,↖ 319°,433,498,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:23:28 AM,35.8784,28.574,↖ 319°,433,498,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:23:59 AM,35.9265,28.5231,↖ 319°,433,498,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:24:30 AM,35.9723,28.4745,↖ 319°,432,497,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:25:02 AM,36.0187,28.4253,↖ 319°,432,497,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:25:33 AM,36.0659,28.375,↖ 319°,433,498,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:26:03 AM,36.1116,28.3263,↖ 319°,432,497,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:26:33 AM,36.1579,28.2769,↖ 319°,432,497,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:27:03 AM,36.2037,28.2281,↖ 319°,432,497,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:27:33 AM,36.2475,28.1811,↖ 319°,432,497,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:28:03 AM,36.2931,28.1322,↖ 319°,432,497,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:28:33 AM,36.3386,28.0833,↖ 319°,433,498,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:29:05 AM,36.3879,28.0278,↖ 317°,433,498,"36,000", ,FlightAware ADS-B (USQ / LTBO)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:29:35 AM,36.4297,27.9787,↖ 317°,433,498,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:30:05 AM,36.4733,27.9278,↖ 317°,432,497,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:30:35 AM,36.5171,27.8771,↖ 317°,432,497,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:31:06 AM,36.5611,27.826,↖ 317°,431,496,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:31:36 AM,36.6078,27.772,↖ 317°,431,496,"36,000", ,FlightAware ADS-B (USQ / LTBO)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:32:06 AM,36.6495,27.7235,↖ 317°,430,495,"36,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:32:36 AM,36.6934,27.6723,↖ 317°,430,495,"36,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:33:06 AM,36.7358,27.6229,↖ 317°,432,497,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:33:37 AM,36.7823,27.5684,↖ 317°,433,498,"36,000",25,FlightAware ADS-B (USQ / LTBO)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:34:07 AM,36.8258,27.5174,↖ 317°,432,497,"36,025", ,FlightAware ADS-B (USQ / LTBO)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:34:37 AM,36.8704,27.465,↖ 317°,434,499,"36,000",-25,FlightAware ADS-B (JKH / LGHI)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:35:07 AM,36.9146,27.4132,↖ 317°,434,499,"36,000", ,FlightAware ADS-B (USQ / LTBO)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:35:37 AM,36.9591,27.3609,↖ 317°,435,501,"36,000", ,FlightAware ADS-B (USQ / LTBO)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:36:07 AM,37.0025,27.3096,↖ 317°,436,502,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:36:37 AM,37.0457,27.2586,↖ 317°,436,502,"36,000", ,FlightAware ADS-B (ISL / LTBA)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:37:07 AM,37.09,27.206,↖ 316°,435,501,"36,000", ,FlightAware ADS-B (ISL / LTBA)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:37:38 AM,37.135,27.1527,↖ 317°,434,499,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:38:08 AM,37.1792,27.1003,↖ 317°,434,499,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:38:38 AM,37.2227,27.0488,↖ 316°,435,501,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:39:08 AM,37.267,26.9959,↖ 316°,435,501,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:39:38 AM,37.3105,26.944,↖ 316°,435,501,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:40:09 AM,37.3547,26.8912,↖ 316°,434,499,"36,000", ,FlightAware ADS-B (USQ / LTBO)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:40:39 AM,37.3982,26.8392,↖ 317°,433,498,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:41:15 AM,37.4534,26.7794,↖ 319°,433,498,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:41:45 AM,37.499,26.7303,↖ 319°,433,498,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - SZG,Israir,ISR247,A320,18/07/2023,Tue 09:42:15 AM,37.5442,26.6814,↖ 319°,430,495,"36,000", ,FlightAware ADS-B (RHO / LGRP)
