Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:33:18 AM,32.8792,34.1912,↑ 354°,424,488,"24,650","1,357",FlightAware MLAT (6 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:33:51 AM,32.9443,34.1846,↑ 354°,428,493,"25,300","1,219",FlightAware MLAT (8 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:34:22 AM,33.007,34.1778,↑ 354°,432,497,"25,950","1,254",FlightAware MLAT (9 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:34:52 AM,33.0653,34.1698,↑ 354°,434,499,"26,575","1,040",FlightAware MLAT (8 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:35:24 AM,33.1311,34.1632,↑ 355°,442,509,"27,025","1,185",FlightAware MLAT (9 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:35:54 AM,33.1915,34.1566,↑ 354°,440,506,"27,800","1,082",FlightAware MLAT (4 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:36:25 AM,33.256,34.1482,↑ 354°,448,516,"28,125",857,FlightAware MLAT (14 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:36:57 AM,33.3215,34.1405,↑ 354°,452,520,"28,700","1,015",FlightAware MLAT (5 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:37:30 AM,33.3875,34.1316,↑ 354°,454,522,"29,225",833,FlightAware MLAT (4 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:38:00 AM,33.4541,34.1253,↑ 354°,458,527,"29,575",713,FlightAware MLAT (10 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:38:31 AM,33.5193,34.117,↑ 354°,462,532,"29,950",750,FlightAware MLAT (5 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:39:02 AM,33.5863,34.1098,↑ 354°,464,534,"30,350","1,246",FlightAware MLAT (9 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:39:36 AM,33.66,34.1008,↑ 354°,458,527,"31,300","1,213",FlightAware MLAT (5 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:40:10 AM,33.7288,34.0926,↑ 358°,462,532,"31,725",806,FlightAware MLAT (6 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:40:30 AM,33.7726,34.0937,↑ 4°,466,536,"32,025",706,FlightAware MLAT (9 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:41:01 AM,33.8408,34.1024,↑ 11°,468,539,"32,325",980,FlightAware MLAT (6 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:41:45 AM,33.9323,34.137,↑ 21°,468,539,"33,250","1,196",FlightAware MLAT (8 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:42:15 AM,33.9925,34.1661,↑ 21°,462,532,"33,800","1,156",FlightAware MLAT (9 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:42:46 AM,34.054,34.1934,↑ 17°,456,525,"34,425","1,133",FlightAware MLAT (5 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:43:04 AM,34.0892,34.2039,↑ 7°,452,520,"34,725",750,FlightAware MLAT (6 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:43:36 AM,34.1561,34.2059,↑ 355°,450,518,"35,050",729,FlightAware MLAT (9 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:44:14 AM,34.2345,34.1945,↑ 355°,448,516,"35,575",803,FlightAware MLAT (8 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:44:47 AM,34.3038,34.1874,↑ 355°,446,513,"36,000",398,FlightAware MLAT (8 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:45:18 AM,34.3677,34.1808,↑ 355°,444,511,"36,000", ,FlightAware MLAT (9 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:45:48 AM,34.4298,34.1744,↑ 355°,446,513,"36,000", ,FlightAware MLAT (9 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:46:19 AM,34.4925,34.1681,↑ 355°,446,513,"36,000", ,FlightAware MLAT (12 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:46:40 AM,34.5372,34.162,↑ 355°,446,513,"36,000", ,FlightAware MLAT (12 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:47:12 AM,34.6031,34.1541,↑ 355°,444,511,"36,000",-24,FlightAware MLAT (8 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:47:43 AM,34.668,34.1492,↑ 355°,444,511,"35,975",-24,FlightAware MLAT (8 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:48:14 AM,34.7283,34.1416,↑ 355°,444,511,"35,975", ,FlightAware MLAT (13 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:48:44 AM,34.7904,34.1363,↑ 355°,444,511,"35,975",25,FlightAware MLAT (10 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:49:15 AM,34.8558,34.1274,↑ 355°,444,511,"36,000",23,FlightAware MLAT (7 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:49:48 AM,34.9239,34.123,↑ 355°,444,511,"36,000", ,FlightAware MLAT (7 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:50:18 AM,34.9847,34.1163,↑ 355°,444,511,"36,000", ,FlightAware MLAT (5 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:50:54 AM,35.0594,34.1083,↑ 355°,444,511,"36,000", ,FlightAware MLAT (5 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:51:27 AM,35.128,34.1001,↑ 355°,444,511,"36,000", ,FlightAware MLAT (6 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:51:57 AM,35.1905,34.093,↑ 355°,444,511,"36,000", ,FlightAware MLAT (13 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:52:27 AM,35.2507,34.0872,↑ 355°,444,511,"36,000", ,FlightAware MLAT (9 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:52:57 AM,35.3121,34.0808,↑ 355°,446,513,"36,000", ,FlightAware MLAT (10 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:53:30 AM,35.3798,34.073,↑ 355°,446,513,"36,000", ,FlightAware MLAT (4 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:54:01 AM,35.444,34.0667,↑ 355°,446,513,"36,000",23,FlightAware MLAT (7 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:54:34 AM,35.5113,34.0593,↑ 355°,444,511,"36,025", ,FlightAware MLAT (4 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:55:05 AM,35.5755,34.0506,↑ 355°,444,511,"36,000",-48,FlightAware MLAT (5 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:55:36 AM,35.6404,34.0424,↑ 355°,444,511,"35,975", ,FlightAware MLAT (6 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:56:07 AM,35.7026,34.0381,↑ 355°,444,511,"36,000",24,FlightAware MLAT (6 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:56:39 AM,35.7683,34.0308,↑ 355°,444,511,"36,000", ,FlightAware MLAT (6 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:57:10 AM,35.8325,34.0239,↑ 352°,442,509,"36,000", ,FlightAware MLAT (4 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:57:41 AM,35.8944,34.0075,↑ 344°,440,506,"36,000", ,FlightAware MLAT (9 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:58:11 AM,35.9517,33.9828,↖ 336°,440,506,"36,000", ,FlightAware MLAT (6 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:58:34 AM,35.993,33.9585,↖ 330°,438,504,"36,000", ,FlightAware MLAT (6 sites)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:59:11 AM,36.0575,33.9083,↖ 329°,437,503,"36,000", ,FlightAware ADS-B (BEY / OLBA)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 10:59:42 AM,36.111,33.8678,↖ 328°,437,503,"36,000", ,FlightAware ADS-B (UAB / LTAG)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:00:15 AM,36.1685,33.8244,↖ 329°,437,503,"36,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:00:45 AM,36.2195,33.7859,↖ 329°,437,503,"36,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:01:15 AM,36.273,33.7455,↖ 329°,439,505,"36,000", ,FlightAware ADS-B (ADA / LTAF)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:01:45 AM,36.3248,33.7062,↖ 328°,438,504,"36,000",25,FlightAware ADS-B (LCA / LCLK)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:02:16 AM,36.377,33.6663,↖ 328°,438,504,"36,025",25,FlightAware ADS-B (ADA / LTAF)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:02:46 AM,36.4294,33.6262,↖ 328°,437,503,"36,025", ,FlightAware ADS-B (ADA / LTAF)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:03:16 AM,36.481,33.5867,↖ 328°,437,503,"36,025",-25,FlightAware ADS-B (ADA / LTAF)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:03:46 AM,36.5321,33.5475,↖ 328°,437,503,"36,000",-24,FlightAware ADS-B (ADA / LTAF)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:04:19 AM,36.5891,33.5036,↖ 328°,434,499,"36,000", ,FlightAware ADS-B (ADA / LTAF)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:04:54 AM,36.6494,33.4572,↖ 328°,433,498,"36,000", ,FlightAware ADS-B (ADA / LTAF)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:05:24 AM,36.6995,33.4184,↖ 328°,433,498,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:06:00 AM,36.756,33.3626,↖ 316°,430,495,"36,000", ,FlightAware ADS-B (NAV / LTAZ)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:06:31 AM,36.7997,33.3061,← 314°,429,494,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:07:01 AM,36.8399,33.2534,← 314°,429,494,"36,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:07:31 AM,36.8793,33.2016,← 313°,428,493,"36,000",-25,FlightAware ADS-B (ADA / LTAF)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:08:01 AM,36.9211,33.1465,← 313°,428,493,"35,975",-25,FlightAware ADS-B (ADA / LTAF)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:08:31 AM,36.9616,33.093,← 313°,428,493,"35,975",25,FlightAware ADS-B (ADA / LTAF)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:09:01 AM,37.0027,33.0388,← 313°,429,494,"36,000",25,FlightAware ADS-B (ADA / LTAF)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:09:31 AM,37.0432,32.9852,← 313°,430,495,"36,000",-25,FlightAware ADS-B (LCA / LCLK)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:10:01 AM,37.083,32.9322,← 313°,431,496,"35,975",24,FlightAware ADS-B (LCA / LCLK)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:10:33 AM,37.1268,32.8741,← 313°,432,497,"36,025",46,FlightAware ADS-B (ECN / LCEN)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:11:06 AM,37.174,32.8114,← 313°,432,497,"36,025",-23,FlightAware ADS-B (ECN / LCEN)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:11:37 AM,37.2153,32.7563,← 313°,433,498,"36,000", ,FlightAware ADS-B (ECN / LCEN)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:12:07 AM,37.2566,32.701,← 313°,433,498,"36,025", ,FlightAware ADS-B (NIC / LCNC)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:12:38 AM,37.3004,32.6424,← 313°,433,498,"36,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:13:09 AM,37.3417,32.5872,← 313°,432,497,"36,025", ,FlightAware ADS-B (ECN / LCEN)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:13:43 AM,37.3865,32.527,← 313°,433,498,"36,000",-23,FlightAware ADS-B (GZP / LTFG)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:14:13 AM,37.43,32.4684,← 313°,433,498,"36,000", ,FlightAware ADS-B (LTHA)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:14:59 AM,37.4922,32.3845,← 313°,432,497,"36,000", ,FlightAware ADS-B (NAV / LTAZ)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:15:32 AM,37.5355,32.3259,← 313°,432,497,"36,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:16:02 AM,37.5769,32.2698,← 313°,432,497,"36,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:16:33 AM,37.6188,32.2129,← 313°,432,497,"36,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:17:03 AM,37.6598,32.1572,← 313°,432,497,"36,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:17:34 AM,37.7017,32.1003,← 313°,432,497,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:18:04 AM,37.7428,32.0442,← 313°,432,497,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:18:34 AM,37.7829,31.9896,← 313°,432,497,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:19:04 AM,37.824,31.9332,← 313°,432,497,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:19:35 AM,37.8649,31.8771,← 313°,432,497,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:20:05 AM,37.9066,31.8197,← 313°,432,497,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:20:37 AM,37.9489,31.7615,← 313°,432,497,"36,000",-24,FlightAware ADS-B (USQ / LTBO)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:21:07 AM,37.991,31.7037,← 313°,433,498,"35,975", ,FlightAware ADS-B (USQ / LTBO)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:21:37 AM,38.0307,31.6487,← 313°,433,498,"36,000",25,FlightAware ADS-B (USQ / LTBO)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:22:07 AM,38.0714,31.5925,← 312°,432,497,"36,000",24,FlightAware ADS-B (USQ / LTBO)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:22:40 AM,38.118,31.528,← 312°,430,495,"36,025",24,FlightAware ADS-B (AFY / LTAH)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:23:10 AM,38.1563,31.4748,← 312°,430,495,"36,025",-25,FlightAware ADS-B (AYT / LTAI)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:23:40 AM,38.1968,31.4185,← 312°,430,495,"36,000",-25,FlightAware ADS-B (AYT / LTAI)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:24:11 AM,38.2395,31.3589,← 312°,430,495,"36,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:24:41 AM,38.2795,31.303,← 312°,429,494,"36,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:25:11 AM,38.3176,31.2498,← 312°,429,494,"36,000",-29,FlightAware ADS-B (AYT / LTAI)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:25:32 AM,38.3475,31.2102,↖ 317°,431,496,"35,975",-37,FlightAware ADS-B (AFY / LTAH)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:25:52 AM,38.3791,31.1798,↖ 327°,434,499,"35,975",22,FlightAware ADS-B (AFY / LTAH)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:26:39 AM,38.4665,31.1271,↖ 336°,437,503,"36,000",19,FlightAware ADS-B (LTFN)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:27:09 AM,38.5229,31.0972,↑ 341°,440,506,"36,000", ,FlightAware ADS-B (LTFN)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:27:39 AM,38.5818,31.077,↑ 346°,441,507,"36,000", ,FlightAware ADS-B (SAW / LTFJ)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:28:16 AM,38.6524,31.0535,↑ 345°,441,507,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:28:47 AM,38.7156,31.0325,↑ 345°,441,507,"36,000", ,FlightAware ADS-B (SAW / LTFJ)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:29:20 AM,38.7803,31.0109,↑ 345°,441,507,"36,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:29:50 AM,38.8389,30.9913,↑ 345°,441,507,"36,000", ,FlightAware ADS-B (LTFN)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:30:20 AM,38.8997,30.9709,↑ 345°,441,507,"36,000", ,FlightAware ADS-B (LTFN)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:30:50 AM,38.9579,30.9512,↑ 345°,440,506,"36,000", ,FlightAware ADS-B (AFY / LTAH)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:31:20 AM,39.0141,30.9317,↑ 343°,438,504,"36,000",25,FlightAware ADS-B (USQ / LTBO)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:31:51 AM,39.0752,30.9024,↖ 337°,435,501,"36,025", ,FlightAware ADS-B (SAW / LTFJ)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:32:23 AM,39.1319,30.8718,↖ 337°,435,501,"36,000",-48,FlightAware ADS-B (MJT / LGMT)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:32:53 AM,39.1894,30.8407,↖ 337°,435,501,"35,975",-25,FlightAware ADS-B (SAW / LTFJ)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:33:23 AM,39.2457,30.8101,↖ 337°,435,501,"35,975",25,FlightAware ADS-B (SAW / LTFJ)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:33:53 AM,39.3015,30.7798,↖ 337°,436,502,"36,000",25,FlightAware ADS-B (ISL / LTBA)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:34:24 AM,39.3588,30.7486,↖ 337°,434,499,"36,000", ,FlightAware ADS-B (SAW / LTFJ)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:34:57 AM,39.4063,30.7227,↖ 337°,435,501,"36,000", ,FlightAware ADS-B (ESB / LTAC)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:35:27 AM,39.4711,30.6871,↖ 337°,435,501,"36,000", ,FlightAware ADS-B (AOE / LTBY)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:35:57 AM,39.5266,30.6568,↖ 337°,435,501,"36,000", ,FlightAware ADS-B (AOE / LTBY)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:36:31 AM,39.5934,30.6201,↖ 337°,435,501,"36,000", ,FlightAware ADS-B (USQ / LTBO)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:37:01 AM,39.649,30.5895,↖ 337°,434,499,"36,000",25,FlightAware ADS-B (USQ / LTBO)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:37:31 AM,39.7043,30.5592,↖ 337°,432,497,"36,025", ,FlightAware ADS-B (USQ / LTBO)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:38:01 AM,39.7584,30.5293,↖ 337°,432,497,"36,000",-25,FlightAware ADS-B (LTBW)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:38:32 AM,39.8149,30.4979,↖ 337°,431,496,"36,000",-25,FlightAware ADS-B (LTBW)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:39:02 AM,39.8706,30.467,↖ 337°,432,497,"35,975",-50,FlightAware ADS-B (USQ / LTBO)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:39:32 AM,39.9249,30.4369,↖ 337°,433,498,"35,950", ,FlightAware ADS-B (USQ / LTBO)
TLV - VAR,Israir,ISR713,A320,18/07/2023,Tue 11:40:03 AM,39.9825,30.405,↖ 337°,436,502,"35,975",24,FlightAware ADS-B (LTBW)
