Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:24:47 PM,33.5635,31.0869,← 304°,449,517,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:25:17 PM,33.5978,31.0255,← 304°,450,518,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:25:47 PM,33.6326,30.9632,← 304°,451,519,"34,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:26:17 PM,33.6677,30.9005,← 304°,452,520,"34,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:26:48 PM,33.7032,30.8368,← 304°,454,522,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:27:18 PM,33.7382,30.7737,← 304°,455,524,"34,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:27:48 PM,33.774,30.7096,← 304°,456,525,"34,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:28:18 PM,33.8085,30.6472,← 304°,457,526,"34,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:28:48 PM,33.8439,30.5831,← 303°,458,527,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:29:19 PM,33.8788,30.5199,← 304°,458,527,"34,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:29:49 PM,33.9153,30.4539,← 304°,458,527,"34,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:30:20 PM,33.9506,30.3899,← 303°,456,525,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:30:50 PM,33.9857,30.3258,← 303°,454,522,"34,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:31:20 PM,34.0205,30.2621,← 303°,452,520,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:31:50 PM,34.0556,30.1982,← 303°,453,521,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:32:37 PM,34.1039,30.0984,← 299°,452,520,"34,000", ,FlightAware ADS-B (LLEK)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:33:07 PM,34.1356,30.0307,← 299°,451,519,"34,000", ,FlightAware ADS-B (LLEK)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:33:38 PM,34.1662,29.9653,← 299°,449,517,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:34:08 PM,34.1975,29.8979,← 299°,449,517,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:34:39 PM,34.2274,29.8335,← 299°,448,516,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:35:09 PM,34.259,29.7657,← 299°,448,516,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:35:39 PM,34.2896,29.6999,← 299°,447,514,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:36:09 PM,34.3199,29.6346,← 299°,446,513,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:36:39 PM,34.3505,29.5682,← 299°,446,513,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:37:09 PM,34.3792,29.5059,← 299°,445,512,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:37:40 PM,34.4104,29.4378,← 299°,445,512,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:38:10 PM,34.4406,29.372,← 299°,445,512,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:38:41 PM,34.4704,29.3071,← 299°,445,512,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:39:16 PM,34.5054,29.2308,← 299°,445,512,"34,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:39:49 PM,34.5393,29.1564,← 299°,445,512,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:40:22 PM,34.5715,29.0855,← 299°,446,513,"34,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:40:58 PM,34.6061,29.0093,← 299°,447,514,"34,000", ,FlightAware ADS-B (BEY / OLBA)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:41:29 PM,34.6383,28.9387,← 299°,447,514,"34,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:42:09 PM,34.6791,28.8485,← 299°,448,516,"34,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:42:46 PM,34.7136,28.772,← 299°,448,516,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:43:16 PM,34.7443,28.7036,← 299°,448,516,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:43:46 PM,34.774,28.6376,← 299°,449,517,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:44:17 PM,34.8043,28.5699,← 299°,448,516,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:44:51 PM,34.8383,28.4941,← 298°,448,516,"34,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:45:21 PM,34.868,28.4276,← 299°,447,514,"34,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:45:52 PM,34.8978,28.3605,← 298°,446,513,"34,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:46:22 PM,34.9275,28.294,← 298°,444,511,"34,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:46:52 PM,34.9564,28.2287,← 298°,442,509,"34,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:47:22 PM,34.9858,28.1625,← 298°,441,507,"34,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:47:52 PM,35.0148,28.0971,← 298°,439,505,"34,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:48:22 PM,35.0448,28.0292,← 298°,437,503,"34,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:48:53 PM,35.0727,27.9659,← 298°,437,503,"34,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:49:23 PM,35.1016,27.9003,← 298°,435,501,"34,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:49:56 PM,35.1332,27.8279,← 298°,435,501,"34,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:50:27 PM,35.1619,27.7622,← 298°,434,499,"34,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:50:59 PM,35.192,27.6932,← 298°,435,501,"34,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:51:31 PM,35.2229,27.6225,← 298°,436,502,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:52:01 PM,35.2514,27.5573,← 298°,438,504,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:52:31 PM,35.2802,27.4914,← 298°,439,505,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:53:01 PM,35.3089,27.4252,← 298°,440,506,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:53:32 PM,35.3378,27.3581,← 298°,442,509,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:54:02 PM,35.3664,27.2917,← 298°,443,510,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:54:32 PM,35.3951,27.2251,← 298°,444,511,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:55:02 PM,35.4235,27.1591,← 298°,446,513,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:55:32 PM,35.453,27.0906,← 298°,446,513,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:56:03 PM,35.4821,27.0225,← 298°,447,514,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:56:33 PM,35.5105,26.9562,← 298°,447,514,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:57:03 PM,35.5398,26.8876,← 298°,447,514,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:57:33 PM,35.5687,26.8198,← 298°,440,506,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:58:03 PM,35.5968,26.7537,← 298°,439,505,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:58:33 PM,35.6253,26.6869,← 298°,440,506,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:59:04 PM,35.6537,26.62,← 297°,440,506,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 06:59:34 PM,35.6818,26.5535,← 297°,441,507,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 07:00:04 PM,35.71,26.4862,← 297°,441,507,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 07:00:34 PM,35.7381,26.4194,← 297°,440,506,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 07:01:04 PM,35.7664,26.352,← 297°,441,507,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 07:01:35 PM,35.7946,26.2843,← 297°,440,506,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 07:02:05 PM,35.8223,26.2178,← 297°,439,505,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 07:02:35 PM,35.8504,26.1507,← 297°,440,506,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 07:03:05 PM,35.8784,26.0837,← 297°,441,507,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 07:03:35 PM,35.9065,26.0164,← 297°,440,506,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 07:04:06 PM,35.9342,25.9496,← 297°,440,506,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 07:04:36 PM,35.9624,25.8813,← 297°,440,506,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 07:05:06 PM,35.9903,25.8139,← 297°,440,506,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 07:05:36 PM,36.0179,25.7469,← 297°,440,506,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 07:06:06 PM,36.0453,25.6802,← 297°,440,506,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 07:06:36 PM,36.0731,25.6125,← 297°,440,506,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 07:07:06 PM,36.1008,25.545,← 297°,441,507,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 07:07:37 PM,36.1284,25.4778,← 297°,441,507,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 07:08:07 PM,36.1567,25.4086,← 297°,441,507,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 07:08:37 PM,36.1843,25.3408,← 297°,441,507,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 07:09:07 PM,36.2117,25.2731,← 297°,441,507,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 07:09:37 PM,36.239,25.2059,← 297°,440,506,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 07:10:08 PM,36.2661,25.1389,← 297°,440,506,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 07:10:38 PM,36.2942,25.0696,← 296°,440,506,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 07:11:08 PM,36.3209,25.0032,← 296°,440,506,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 07:11:38 PM,36.3487,24.9339,← 296°,441,507,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 07:12:08 PM,36.3763,24.8652,← 296°,442,509,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 07:12:39 PM,36.4033,24.7977,← 296°,442,509,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 07:13:09 PM,36.4311,24.728,← 296°,443,510,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - OPO,El Al,ELY5163,B738,19/07/2023,Wed 07:13:42 PM,36.4616,24.6515,← 296°,445,512,"34,000", ,FlightAware ADS-B (ATH / LGAV)
